8.363000 	0.769375 	2.755463 	3.163718 	-1.379174 	-1.890112 	-4.813428 	-2.180884 	4.254852 	-1.963196 	7.493402 	995.957295 	
8.364000 	0.769027 	2.754432 	3.164625 	-1.378245 	-1.891025 	-4.813530 	-2.180935 	4.255320 	-1.963075 	7.493979 	995.957270 	
8.365000 	0.768677 	2.753387 	3.165549 	-1.377328 	-1.891937 	-4.813625 	-2.180981 	4.255794 	-1.962960 	7.494545 	995.957246 	
8.366000 	0.768317 	2.752353 	3.166470 	-1.376414 	-1.892854 	-4.813720 	-2.181026 	4.256277 	-1.962843 	7.495112 	995.957221 	
8.367000 	0.767954 	2.751326 	3.167399 	-1.375498 	-1.893770 	-4.813824 	-2.181076 	4.256764 	-1.962731 	7.495690 	995.957197 	
8.368000 	0.767591 	2.750283 	3.168312 	-1.374577 	-1.894694 	-4.813915 	-2.181114 	4.257260 	-1.962616 	7.496255 	995.957172 	
8.369000 	0.767218 	2.749238 	3.169223 	-1.373651 	-1.895622 	-4.814003 	-2.181148 	4.257756 	-1.962499 	7.496818 	995.957148 	
8.370000 	0.766844 	2.748192 	3.170141 	-1.372734 	-1.896543 	-4.814098 	-2.181175 	4.258247 	-1.962376 	7.497374 	995.957123 	
8.371000 	0.766460 	2.747156 	3.171048 	-1.371813 	-1.897460 	-4.814185 	-2.181208 	4.258728 	-1.962252 	7.497938 	995.957099 	
8.372000 	0.766070 	2.746123 	3.171948 	-1.370895 	-1.898368 	-4.814273 	-2.181242 	4.259206 	-1.962122 	7.498510 	995.957075 	
8.373000 	0.765683 	2.745076 	3.172853 	-1.369976 	-1.899291 	-4.814345 	-2.181273 	4.259695 	-1.962002 	7.499066 	995.957051 	
8.374000 	0.765299 	2.744028 	3.173761 	-1.369074 	-1.900204 	-4.814406 	-2.181307 	4.260177 	-1.961878 	7.499616 	995.957027 	
8.375000 	0.764924 	2.742993 	3.174658 	-1.368167 	-1.901123 	-4.814471 	-2.181350 	4.260658 	-1.961754 	7.500183 	995.957004 	
8.376000 	0.764556 	2.741948 	3.175552 	-1.367266 	-1.902041 	-4.814527 	-2.181379 	4.261132 	-1.961631 	7.500729 	995.956980 	
8.377000 	0.764196 	2.740902 	3.176444 	-1.366370 	-1.902957 	-4.814582 	-2.181401 	4.261597 	-1.961504 	7.501258 	995.956957 	
8.378000 	0.763823 	2.739870 	3.177337 	-1.365465 	-1.903879 	-4.814641 	-2.181434 	4.262069 	-1.961376 	7.501799 	995.956933 	
8.379000 	0.763453 	2.738833 	3.178230 	-1.364553 	-1.904799 	-4.814709 	-2.181464 	4.262552 	-1.961255 	7.502337 	995.956910 	
8.380000 	0.763090 	2.737788 	3.179123 	-1.363640 	-1.905719 	-4.814776 	-2.181487 	4.263031 	-1.961138 	7.502871 	995.956886 	
8.381000 	0.762735 	2.736750 	3.180020 	-1.362730 	-1.906635 	-4.814854 	-2.181512 	4.263504 	-1.961021 	7.503404 	995.956863 	
8.382000 	0.762370 	2.735713 	3.180920 	-1.361819 	-1.907554 	-4.814927 	-2.181538 	4.263985 	-1.960903 	7.503937 	995.956839 	
8.383000 	0.762011 	2.734661 	3.181823 	-1.360910 	-1.908476 	-4.814998 	-2.181550 	4.264475 	-1.960796 	7.504452 	995.956815 	
8.384000 	0.761643 	2.733617 	3.182722 	-1.359997 	-1.909392 	-4.815068 	-2.181559 	4.264951 	-1.960694 	7.504962 	995.956791 	
8.385000 	0.761270 	2.732577 	3.183625 	-1.359084 	-1.910297 	-4.815143 	-2.181571 	4.265425 	-1.960589 	7.505462 	995.956768 	
8.386000 	0.760896 	2.731529 	3.184521 	-1.358170 	-1.911187 	-4.815219 	-2.181585 	4.265891 	-1.960480 	7.505968 	995.956744 	
8.387000 	0.760525 	2.730478 	3.185413 	-1.357258 	-1.912074 	-4.815293 	-2.181599 	4.266354 	-1.960372 	7.506477 	995.956721 	
8.388000 	0.760164 	2.729417 	3.186312 	-1.356356 	-1.912957 	-4.815355 	-2.181610 	4.266801 	-1.960263 	7.506973 	995.956698 	
8.389000 	0.759797 	2.728349 	3.187216 	-1.355445 	-1.913845 	-4.815419 	-2.181625 	4.267255 	-1.960154 	7.507474 	995.956675 	
8.390000 	0.759428 	2.727297 	3.188110 	-1.354528 	-1.914726 	-4.815491 	-2.181647 	4.267702 	-1.960047 	7.507989 	995.956652 	
8.391000 	0.759063 	2.726233 	3.188998 	-1.353607 	-1.915610 	-4.815559 	-2.181676 	4.268160 	-1.959926 	7.508506 	995.956629 	
8.392000 	0.758694 	2.725177 	3.189880 	-1.352684 	-1.916498 	-4.815624 	-2.181702 	4.268616 	-1.959804 	7.509017 	995.956606 	
8.393000 	0.758324 	2.724122 	3.190787 	-1.351757 	-1.917387 	-4.815698 	-2.181727 	4.269062 	-1.959691 	7.509526 	995.956582 	
8.394000 	0.757963 	2.723054 	3.191709 	-1.350835 	-1.918285 	-4.815778 	-2.181742 	4.269515 	-1.959587 	7.510028 	995.956559 	
8.395000 	0.757608 	2.721980 	3.192637 	-1.349906 	-1.919192 	-4.815855 	-2.181759 	4.269972 	-1.959483 	7.510527 	995.956536 	
8.396000 	0.757247 	2.720902 	3.193568 	-1.348973 	-1.920103 	-4.815928 	-2.181773 	4.270437 	-1.959382 	7.511013 	995.956512 	
8.397000 	0.756882 	2.719835 	3.194502 	-1.348042 	-1.921006 	-4.816005 	-2.181792 	4.270883 	-1.959279 	7.511511 	995.956489 	
8.398000 	0.756514 	2.718768 	3.195439 	-1.347106 	-1.921910 	-4.816081 	-2.181802 	4.271335 	-1.959190 	7.511990 	995.956465 	
8.399000 	0.756148 	2.717717 	3.196372 	-1.346166 	-1.922812 	-4.816162 	-2.181829 	4.271783 	-1.959098 	7.512488 	995.956442 	
8.400000 	0.755775 	2.716676 	3.197297 	-1.345215 	-1.923712 	-4.816241 	-2.181862 	4.272223 	-1.959002 	7.512991 	995.956418 	
8.401000 	0.755401 	2.715639 	3.198225 	-1.344264 	-1.924607 	-4.816324 	-2.181900 	4.272655 	-1.958905 	7.513498 	995.956394 	
8.402000 	0.755035 	2.714611 	3.199156 	-1.343322 	-1.925503 	-4.816406 	-2.181933 	4.273081 	-1.958812 	7.513998 	995.956371 	
8.403000 	0.754664 	2.713584 	3.200085 	-1.342377 	-1.926399 	-4.816497 	-2.181950 	4.273510 	-1.958731 	7.514496 	995.956347 	
8.404000 	0.754286 	2.712580 	3.201023 	-1.341435 	-1.927295 	-4.816599 	-2.181968 	4.273929 	-1.958649 	7.514989 	995.956323 	
8.405000 	0.753920 	2.711551 	3.201975 	-1.340501 	-1.928190 	-4.816685 	-2.181979 	4.274334 	-1.958571 	7.515467 	995.956299 	
8.406000 	0.753557 	2.710530 	3.202923 	-1.339569 	-1.929082 	-4.816783 	-2.181981 	4.274740 	-1.958500 	7.515950 	995.956276 	
8.407000 	0.753207 	2.709492 	3.203869 	-1.338622 	-1.929979 	-4.816874 	-2.181985 	4.275136 	-1.958430 	7.516426 	995.956252 	
8.408000 	0.752852 	2.708468 	3.204814 	-1.337683 	-1.930874 	-4.816964 	-2.181990 	4.275527 	-1.958351 	7.516896 	995.956228 	
8.409000 	0.752499 	2.707444 	3.205750 	-1.336751 	-1.931769 	-4.817048 	-2.181998 	4.275915 	-1.958263 	7.517377 	995.956205 	
8.410000 	0.752143 	2.706438 	3.206686 	-1.335818 	-1.932667 	-4.817132 	-2.182016 	4.276299 	-1.958170 	7.517865 	995.956181 	
8.411000 	0.751794 	2.705432 	3.207609 	-1.334878 	-1.933569 	-4.817219 	-2.182037 	4.276686 	-1.958075 	7.518362 	995.956157 	
8.412000 	0.751438 	2.704429 	3.208537 	-1.333933 	-1.934461 	-4.817313 	-2.182065 	4.277077 	-1.957983 	7.518862 	995.956134 	
8.413000 	0.751077 	2.703434 	3.209465 	-1.333006 	-1.935343 	-4.817415 	-2.182084 	4.277469 	-1.957884 	7.519354 	995.956110 	
8.414000 	0.750713 	2.702447 	3.210399 	-1.332075 	-1.936226 	-4.817526 	-2.182106 	4.277861 	-1.957787 	7.519854 	995.956086 	
8.415000 	0.750348 	2.701445 	3.211322 	-1.331134 	-1.937104 	-4.817631 	-2.182125 	4.278255 	-1.957689 	7.520342 	995.956062 	
8.416000 	0.749977 	2.700452 	3.212255 	-1.330202 	-1.937976 	-4.817733 	-2.182149 	4.278642 	-1.957588 	7.520822 	995.956038 	
8.417000 	0.749610 	2.699466 	3.213183 	-1.329276 	-1.938845 	-4.817846 	-2.182178 	4.279039 	-1.957481 	7.521317 	995.956014 	
8.418000 	0.749249 	2.698477 	3.214116 	-1.328347 	-1.939707 	-4.817972 	-2.182206 	4.279430 	-1.957378 	7.521821 	995.955990 	
8.419000 	0.748904 	2.697471 	3.215041 	-1.327416 	-1.940558 	-4.818096 	-2.182226 	4.279804 	-1.957271 	7.522310 	995.955966 	
8.420000 	0.748559 	2.696471 	3.215962 	-1.326487 	-1.941404 	-4.818229 	-2.182245 	4.280179 	-1.957173 	7.522810 	995.955942 	
8.421000 	0.748197 	2.695492 	3.216882 	-1.325552 	-1.942244 	-4.818372 	-2.182273 	4.280560 	-1.957077 	7.523329 	995.955917 	
8.422000 	0.747839 	2.694505 	3.217803 	-1.324614 	-1.943083 	-4.818520 	-2.182300 	4.280931 	-1.956985 	7.523867 	995.955893 	
8.423000 	0.747476 	2.693514 	3.218722 	-1.323674 	-1.943918 	-4.818671 	-2.182325 	4.281311 	-1.956897 	7.524411 	995.955868 	
8.424000 	0.747112 	2.692528 	3.219638 	-1.322741 	-1.944748 	-4.818822 	-2.182350 	4.281687 	-1.956805 	7.524955 	995.955844 	
8.425000 	0.746747 	2.691546 	3.220560 	-1.321792 	-1.945585 	-4.818987 	-2.182372 	4.282075 	-1.956732 	7.525500 	995.955819 	
8.426000 	0.746393 	2.690562 	3.221496 	-1.320847 	-1.946430 	-4.819150 	-2.182395 	4.282460 	-1.956661 	7.526034 	995.955795 	
8.427000 	0.746039 	2.689587 	3.222428 	-1.319899 	-1.947264 	-4.819316 	-2.182421 	4.282824 	-1.956588 	7.526576 	995.955770 	
8.428000 	0.745698 	2.688609 	3.223366 	-1.318943 	-1.948130 	-4.819469 	-2.182450 	4.283194 	-1.956511 	7.527111 	995.955746 	
8.429000 	0.745365 	2.687621 	3.224297 	-1.317982 	-1.949001 	-4.819614 	-2.182478 	4.283563 	-1.956432 	7.527639 	995.955721 	
8.430000 	0.745030 	2.686650 	3.225229 	-1.317030 	-1.949859 	-4.819762 	-2.182516 	4.283922 	-1.956350 	7.528174 	995.955697 	
8.431000 	0.744705 	2.685677 	3.226153 	-1.316077 	-1.950712 	-4.819918 	-2.182547 	4.284268 	-1.956265 	7.528710 	995.955672 	
8.432000 	0.744377 	2.684695 	3.227088 	-1.315132 	-1.951576 	-4.820064 	-2.182573 	4.284626 	-1.956180 	7.529235 	995.955648 	
8.433000 	0.744065 	2.683730 	3.228024 	-1.314198 	-1.952449 	-4.820219 	-2.182596 	4.284977 	-1.956095 	7.529769 	995.955623 	
8.434000 	0.743757 	2.682757 	3.228965 	-1.313269 	-1.953322 	-4.820371 	-2.182612 	4.285330 	-1.956008 	7.530281 	995.955599 	
8.435000 	0.743440 	2.681775 	3.229902 	-1.312339 	-1.954203 	-4.820512 	-2.182622 	4.285683 	-1.955908 	7.530784 	995.955575 	
8.436000 	0.743115 	2.680787 	3.230846 	-1.311397 	-1.955094 	-4.820659 	-2.182623 	4.286051 	-1.955818 	7.531280 	995.955550 	
8.437000 	0.742787 	2.679816 	3.231788 	-1.310454 	-1.955988 	-4.820813 	-2.182637 	4.286430 	-1.955723 	7.531791 	995.955525 	
8.438000 	0.742451 	2.678844 	3.232720 	-1.309505 	-1.956888 	-4.820960 	-2.182643 	4.286815 	-1.955631 	7.532296 	995.955501 	
8.439000 	0.742118 	2.677870 	3.233657 	-1.308566 	-1.957776 	-4.821100 	-2.182668 	4.287192 	-1.955526 	7.532811 	995.955476 	
8.440000 	0.741786 	2.676893 	3.234598 	-1.307630 	-1.958672 	-4.821231 	-2.182697 	4.287572 	-1.955419 	7.533321 	995.955452 	
8.441000 	0.741458 	2.675930 	3.235539 	-1.306705 	-1.959571 	-4.821365 	-2.182722 	4.287948 	-1.955310 	7.533835 	995.955427 	
8.442000 	0.741122 	2.674948 	3.236469 	-1.305780 	-1.960462 	-4.821488 	-2.182742 	4.288332 	-1.955197 	7.534339 	995.955403 	
8.443000 	0.740773 	2.673983 	3.237396 	-1.304842 	-1.961343 	-4.821632 	-2.182774 	4.288716 	-1.955086 	7.534867 	995.955378 	
8.444000 	0.740442 	2.673014 	3.238330 	-1.303901 	-1.962208 	-4.821790 	-2.182804 	4.289080 	-1.954983 	7.535392 	995.955354 	
8.445000 	0.740113 	2.672046 	3.239254 	-1.302958 	-1.963075 	-4.821942 	-2.182833 	4.289447 	-1.954886 	7.535914 	995.955330 	
8.446000 	0.739783 	2.671052 	3.240183 	-1.302010 	-1.963945 	-4.822089 	-2.182840 	4.289821 	-1.954798 	7.536411 	995.955305 	
8.447000 	0.739447 	2.670058 	3.241116 	-1.301063 	-1.964823 	-4.822242 	-2.182840 	4.290220 	-1.954723 	7.536900 	995.955281 	
8.448000 	0.739107 	2.669068 	3.242062 	-1.300119 	-1.965699 	-4.822404 	-2.182830 	4.290626 	-1.954665 	7.537381 	995.955256 	
8.449000 	0.738753 	2.668083 	3.243007 	-1.299181 	-1.966569 	-4.822568 	-2.182820 	4.291042 	-1.954612 	7.537873 	995.955232 	
8.450000 	0.738404 	2.667088 	3.243942 	-1.298245 	-1.967439 	-4.822715 	-2.182810 	4.291452 	-1.954556 	7.538361 	995.955207 	
8.451000 	0.738052 	2.666086 	3.244873 	-1.297307 	-1.968315 	-4.822857 	-2.182788 	4.291870 	-1.954504 	7.538836 	995.955183 	
8.452000 	0.737695 	2.665089 	3.245812 	-1.296379 	-1.969188 	-4.822988 	-2.182767 	4.292291 	-1.954468 	7.539295 	995.955159 	
8.453000 	0.737338 	2.664094 	3.246749 	-1.295458 	-1.970054 	-4.823114 	-2.182747 	4.292710 	-1.954434 	7.539754 	995.955136 	
8.454000 	0.736986 	2.663105 	3.247671 	-1.294542 	-1.970898 	-4.823238 	-2.182740 	4.293114 	-1.954397 	7.540225 	995.955112 	
8.455000 	0.736642 	2.662113 	3.248607 	-1.293637 	-1.971756 	-4.823355 	-2.182731 	4.293519 	-1.954356 	7.540689 	995.955089 	
8.456000 	0.736309 	2.661107 	3.249539 	-1.292738 	-1.972617 	-4.823455 	-2.182717 	4.293915 	-1.954311 	7.541137 	995.955066 	
8.457000 	0.735978 	2.660099 	3.250468 	-1.291839 	-1.973470 	-4.823561 	-2.182705 	4.294306 	-1.954264 	7.541595 	995.955043 	
8.458000 	0.735658 	2.659090 	3.251395 	-1.290935 	-1.974329 	-4.823659 	-2.182685 	4.294680 	-1.954222 	7.542034 	995.955020 	
8.459000 	0.735339 	2.658070 	3.252324 	-1.290024 	-1.975196 	-4.823760 	-2.182656 	4.295073 	-1.954187 	7.542454 	995.954997 	
8.460000 	0.735020 	2.657048 	3.253256 	-1.289123 	-1.976053 	-4.823860 	-2.182626 	4.295475 	-1.954162 	7.542868 	995.954974 	
8.461000 	0.734702 	2.656019 	3.254190 	-1.288229 	-1.976907 	-4.823953 	-2.182598 	4.295869 	-1.954124 	7.543280 	995.954952 	
8.462000 	0.734370 	2.654997 	3.255121 	-1.287336 	-1.977765 	-4.824044 	-2.182579 	4.296267 	-1.954069 	7.543705 	995.954929 	
8.463000 	0.734035 	2.653963 	3.256056 	-1.286436 	-1.978629 	-4.824132 	-2.182548 	4.296668 	-1.954022 	7.544117 	995.954906 	
8.464000 	0.733680 	2.652938 	3.256994 	-1.285541 	-1.979503 	-4.824207 	-2.182519 	4.297088 	-1.953977 	7.544530 	995.954883 	
8.465000 	0.733322 	2.651928 	3.257926 	-1.284641 	-1.980377 	-4.824297 	-2.182503 	4.297517 	-1.953927 	7.544970 	995.954860 	
8.466000 	0.732962 	2.650919 	3.258855 	-1.283746 	-1.981237 	-4.824383 	-2.182493 	4.297932 	-1.953874 	7.545422 	995.954837 	
8.467000 	0.732595 	2.649906 	3.259776 	-1.282843 	-1.982091 	-4.824467 	-2.182475 	4.298338 	-1.953822 	7.545861 	995.954814 	
8.468000 	0.732225 	2.648897 	3.260701 	-1.281942 	-1.982947 	-4.824548 	-2.182450 	4.298742 	-1.953780 	7.546292 	995.954791 	
8.469000 	0.731854 	2.647887 	3.261629 	-1.281050 	-1.983802 	-4.824624 	-2.182415 	4.299142 	-1.953739 	7.546710 	995.954768 	
8.470000 	0.731488 	2.646879 	3.262569 	-1.280165 	-1.984663 	-4.824708 	-2.182380 	4.299548 	-1.953699 	7.547124 	995.954746 	
8.471000 	0.731121 	2.645881 	3.263515 	-1.279285 	-1.985523 	-4.824809 	-2.182341 	4.299963 	-1.953662 	7.547547 	995.954723 	
8.472000 	0.730753 	2.644878 	3.264456 	-1.278409 	-1.986375 	-4.824906 	-2.182304 	4.300372 	-1.953615 	7.547972 	995.954699 	
8.473000 	0.730384 	2.643895 	3.265384 	-1.277526 	-1.987213 	-4.825021 	-2.182281 	4.300772 	-1.953569 	7.548430 	995.954676 	
8.474000 	0.730018 	2.642896 	3.266320 	-1.276653 	-1.988051 	-4.825135 	-2.182244 	4.301182 	-1.953531 	7.548875 	995.954653 	
8.475000 	0.729640 	2.641907 	3.267248 	-1.275767 	-1.988892 	-4.825250 	-2.182208 	4.301589 	-1.953499 	7.549337 	995.954630 	
8.476000 	0.729262 	2.640923 	3.268171 	-1.274880 	-1.989731 	-4.825369 	-2.182168 	4.302004 	-1.953468 	7.549788 	995.954606 	
8.477000 	0.728892 	2.639938 	3.269090 	-1.273997 	-1.990568 	-4.825487 	-2.182132 	4.302415 	-1.953432 	7.550238 	995.954583 	
8.478000 	0.728521 	2.638943 	3.270000 	-1.273122 	-1.991396 	-4.825581 	-2.182081 	4.302811 	-1.953404 	7.550659 	995.954561 	
8.479000 	0.728155 	2.637951 	3.270908 	-1.272261 	-1.992220 	-4.825676 	-2.182037 	4.303205 	-1.953361 	7.551081 	995.954538 	
8.480000 	0.727800 	2.636972 	3.271800 	-1.271402 	-1.993039 	-4.825784 	-2.182001 	4.303606 	-1.953314 	7.551524 	995.954516 	
8.481000 	0.727454 	2.635982 	3.272695 	-1.270542 	-1.993864 	-4.825884 	-2.181954 	4.304000 	-1.953276 	7.551948 	995.954494 	
8.482000 	0.727108 	2.634991 	3.273587 	-1.269694 	-1.994677 	-4.825981 	-2.181907 	4.304389 	-1.953237 	7.552377 	995.954472 	
8.483000 	0.726760 	2.634006 	3.274468 	-1.268846 	-1.995490 	-4.826076 	-2.181874 	4.304782 	-1.953187 	7.552823 	995.954450 	
8.484000 	0.726401 	2.633035 	3.275335 	-1.267984 	-1.996304 	-4.826166 	-2.181853 	4.305162 	-1.953128 	7.553290 	995.954429 	
8.485000 	0.726044 	2.632061 	3.276202 	-1.267130 	-1.997115 	-4.826255 	-2.181826 	4.305542 	-1.953067 	7.553747 	995.954407 	
8.486000 	0.725681 	2.631092 	3.277072 	-1.266288 	-1.997921 	-4.826348 	-2.181803 	4.305929 	-1.952996 	7.554209 	995.954385 	
8.487000 	0.725317 	2.630111 	3.277949 	-1.265449 	-1.998734 	-4.826430 	-2.181763 	4.306316 	-1.952929 	7.554642 	995.954364 	
8.488000 	0.724944 	2.629134 	3.278827 	-1.264608 	-1.999550 	-4.826513 	-2.181725 	4.306713 	-1.952862 	7.555079 	995.954342 	
8.489000 	0.724564 	2.628165 	3.279708 	-1.263760 	-2.000371 	-4.826609 	-2.181688 	4.307126 	-1.952804 	7.555527 	995.954319 	
8.490000 	0.724166 	2.627214 	3.280593 	-1.262917 	-2.001192 	-4.826702 	-2.181654 	4.307538 	-1.952748 	7.555986 	995.954297 	
8.491000 	0.723776 	2.626265 	3.281480 	-1.262087 	-2.002014 	-4.826793 	-2.181623 	4.307947 	-1.952681 	7.556443 	995.954275 	
8.492000 	0.723385 	2.625320 	3.282368 	-1.261260 	-2.002844 	-4.826878 	-2.181593 	4.308353 	-1.952597 	7.556891 	995.954252 	
8.493000 	0.722994 	2.624367 	3.283262 	-1.260425 	-2.003682 	-4.826964 	-2.181566 	4.308772 	-1.952520 	7.557346 	995.954229 	
8.494000 	0.722605 	2.623414 	3.284145 	-1.259588 	-2.004516 	-4.827045 	-2.181537 	4.309188 	-1.952447 	7.557801 	995.954207 	
8.495000 	0.722216 	2.622459 	3.285033 	-1.258757 	-2.005353 	-4.827118 	-2.181506 	4.309604 	-1.952375 	7.558241 	995.954184 	
8.496000 	0.721823 	2.621525 	3.285916 	-1.257933 	-2.006176 	-4.827194 	-2.181481 	4.310007 	-1.952305 	7.558688 	995.954162 	
8.497000 	0.721419 	2.620590 	3.286807 	-1.257103 	-2.007004 	-4.827283 	-2.181454 	4.310424 	-1.952241 	7.559150 	995.954139 	
8.498000 	0.721018 	2.619650 	3.287692 	-1.256277 	-2.007826 	-4.827368 	-2.181420 	4.310841 	-1.952184 	7.559611 	995.954117 	
8.499000 	0.720618 	2.618707 	3.288586 	-1.255447 	-2.008658 	-4.827452 	-2.181389 	4.311264 	-1.952128 	7.560068 	995.954094 	
8.500000 	0.720221 	2.617780 	3.289480 	-1.254618 	-2.009479 	-4.827552 	-2.181363 	4.311678 	-1.952074 	7.560544 	995.954071 	
8.501000 	0.719814 	2.616868 	3.290371 	-1.253796 	-2.010292 	-4.827662 	-2.181334 	4.312094 	-1.952020 	7.561014 	995.954049 	
8.502000 	0.719400 	2.615957 	3.291268 	-1.252970 	-2.011110 	-4.827768 	-2.181304 	4.312522 	-1.951975 	7.561479 	995.954026 	
8.503000 	0.718995 	2.615042 	3.292161 	-1.252156 	-2.011931 	-4.827865 	-2.181281 	4.312949 	-1.951918 	7.561945 	995.954003 	
8.504000 	0.718598 	2.614118 	3.293053 	-1.251340 	-2.012749 	-4.827953 	-2.181256 	4.313359 	-1.951854 	7.562400 	995.953981 	
8.505000 	0.718208 	2.613180 	3.293949 	-1.250532 	-2.013548 	-4.828038 	-2.181231 	4.313757 	-1.951795 	7.562847 	995.953958 	
8.506000 	0.717815 	2.612247 	3.294847 	-1.249728 	-2.014345 	-4.828122 	-2.181206 	4.314157 	-1.951739 	7.563289 	995.953936 	
8.507000 	0.717434 	2.611303 	3.295748 	-1.248916 	-2.015153 	-4.828194 	-2.181169 	4.314549 	-1.951697 	7.563707 	995.953914 	
8.508000 	0.717055 	2.610367 	3.296643 	-1.248101 	-2.015957 	-4.828273 	-2.181136 	4.314936 	-1.951660 	7.564141 	995.953892 	
8.509000 	0.716676 	2.609441 	3.297529 	-1.247279 	-2.016766 	-4.828356 	-2.181105 	4.315324 	-1.951624 	7.564588 	995.953870 	
8.510000 	0.716297 	2.608532 	3.298420 	-1.246470 	-2.017563 	-4.828448 	-2.181091 	4.315708 	-1.951581 	7.565055 	995.953848 	
8.511000 	0.715931 	2.607621 	3.299318 	-1.245670 	-2.018354 	-4.828540 	-2.181087 	4.316079 	-1.951526 	7.565522 	995.953826 	
8.512000 	0.715566 	2.606707 	3.300207 	-1.244841 	-2.019150 	-4.828643 	-2.181091 	4.316458 	-1.951480 	7.566010 	995.953804 	
8.513000 	0.715197 	2.605811 	3.301102 	-1.244031 	-2.019943 	-4.828751 	-2.181101 	4.316838 	-1.951430 	7.566514 	995.953782 	
8.514000 	0.714831 	2.604950 	3.301998 	-1.243222 	-2.020740 	-4.828869 	-2.181136 	4.317219 	-1.951368 	7.567032 	995.953760 	
8.515000 	0.714454 	2.604085 	3.302895 	-1.242414 	-2.021541 	-4.828993 	-2.181157 	4.317618 	-1.951320 	7.567554 	995.953738 	
8.516000 	0.714084 	2.603197 	3.303791 	-1.241590 	-2.022342 	-4.829115 	-2.181172 	4.318017 	-1.951276 	7.568068 	995.953715 	
8.517000 	0.713709 	2.602302 	3.304694 	-1.240775 	-2.023155 	-4.829233 	-2.181174 	4.318434 	-1.951233 	7.568560 	995.953693 	
8.518000 	0.713347 	2.601433 	3.305596 	-1.239965 	-2.023968 	-4.829358 	-2.181193 	4.318844 	-1.951186 	7.569068 	995.953670 	
8.519000 	0.712987 	2.600559 	3.306515 	-1.239181 	-2.024771 	-4.829481 	-2.181208 	4.319245 	-1.951135 	7.569570 	995.953648 	
8.520000 	0.712615 	2.599688 	3.307436 	-1.238384 	-2.025571 	-4.829610 	-2.181228 	4.319654 	-1.951083 	7.570066 	995.953625 	
8.521000 	0.712248 	2.598827 	3.308361 	-1.237588 	-2.026376 	-4.829739 	-2.181256 	4.320056 	-1.951028 	7.570570 	995.953602 	
8.522000 	0.711876 	2.597973 	3.309284 	-1.236792 	-2.027174 	-4.829872 	-2.181282 	4.320455 	-1.950982 	7.571073 	995.953580 	
8.523000 	0.711495 	2.597126 	3.310210 	-1.235988 	-2.027974 	-4.830008 	-2.181305 	4.320855 	-1.950942 	7.571569 	995.953557 	
8.524000 	0.711126 	2.596251 	3.311136 	-1.235186 	-2.028784 	-4.830127 	-2.181317 	4.321256 	-1.950897 	7.572043 	995.953535 	
8.525000 	0.710771 	2.595366 	3.312067 	-1.234389 	-2.029606 	-4.830235 	-2.181317 	4.321657 	-1.950858 	7.572498 	995.953512 	
8.526000 	0.710407 	2.594483 	3.312989 	-1.233593 	-2.030423 	-4.830343 	-2.181322 	4.322058 	-1.950812 	7.572967 	995.953490 	
8.527000 	0.710040 	2.593594 	3.313919 	-1.232798 	-2.031242 	-4.830448 	-2.181326 	4.322452 	-1.950765 	7.573442 	995.953468 	
8.528000 	0.709673 	2.592722 	3.314843 	-1.232017 	-2.032052 	-4.830565 	-2.181338 	4.322840 	-1.950709 	7.573951 	995.953446 	
8.529000 	0.709305 	2.591858 	3.315773 	-1.231233 	-2.032879 	-4.830682 	-2.181357 	4.323242 	-1.950652 	7.574466 	995.953423 	
8.530000 	0.708931 	2.590984 	3.316704 	-1.230441 	-2.033715 	-4.830797 	-2.181370 	4.323658 	-1.950598 	7.574980 	995.953401 	
8.531000 	0.708565 	2.590112 	3.317630 	-1.229652 	-2.034548 	-4.830909 	-2.181386 	4.324068 	-1.950536 	7.575489 	995.953378 	
8.532000 	0.708193 	2.589242 	3.318560 	-1.228867 	-2.035383 	-4.831017 	-2.181403 	4.324485 	-1.950482 	7.575997 	995.953355 	
8.533000 	0.707822 	2.588353 	3.319492 	-1.228090 	-2.036218 	-4.831111 	-2.181411 	4.324905 	-1.950423 	7.576488 	995.953333 	
8.534000 	0.707443 	2.587473 	3.320432 	-1.227317 	-2.037053 	-4.831208 	-2.181423 	4.325319 	-1.950355 	7.576976 	995.953310 	
8.535000 	0.692652 	2.572167 	3.306974 	-1.241018 	-2.052300 	-4.845627 	-2.195724 	4.311231 	-1.964693 	7.563053 	995.967690 	
