1.300000 	-0.031222 	-0.051974 	0.119659 	-1.689411 	0.118913 	1.093416 	-2.255811 	-0.183984 	-0.862206 	-0.024820 	-0.389162 	0.852521 	-0.010233 	-0.002715 	0.063986 	0.002876 	0.065872 	0.170586 	0.188951 	0.427639 	-0.376509 	0.001733 	0.239070 	0.088374 	-0.083601 	0.048166 	-0.008685 	0.166050 	-0.063320 	0.030826 	0.354816 	0.109800 	0.030620 	0.621789 	0.453777 	0.652752 	-0.006319 	-0.027085 	0.101109 	-0.370939 	-0.580238 	0.103926 	0.650467 	0.280937 	-0.361303 	0.141250 	0.307683 	-0.014599 	0.352414 	0.458246 	0.155610 	0.077671 	0.046903 	-0.036934 	-0.041830 	0.524184 	0.243659 	0.009054 	-0.008149 	-0.036398 	1.987960 	-1.672434 	-2.517962 	0.241734 	0.172419 	0.620960 	-0.208815 	-0.473409 	-0.410200 	-0.226053 	0.125727 	-0.140952 	-0.175705 	-0.289802 	0.238979 	0.038014 	-0.191233 	-0.188856 	0.289977 	0.554169 	0.387622 	-0.025757 	-0.005162 	0.082378 	
1.350000 	-0.238615 	-0.096001 	-0.004262 	0.112348 	0.365607 	1.085499 	-1.584688 	1.426590 	0.909953 	0.203076 	-0.671549 	0.678687 	-0.467557 	-0.410620 	0.750502 	-0.089544 	-0.083982 	0.277675 	0.100581 	0.143187 	-0.285907 	-0.293473 	0.060516 	-0.069227 	-0.361692 	-0.329837 	-0.134610 	-0.168644 	-0.352611 	0.076246 	-0.097673 	-0.369022 	-0.085549 	-0.021094 	-0.054622 	0.466837 	-0.366176 	-0.416421 	0.049496 	-0.440698 	-0.295955 	-0.324305 	1.257323 	0.761865 	-0.011160 	0.072212 	0.337397 	-0.044983 	-0.029736 	0.406208 	-0.038100 	-0.047626 	-0.263452 	-0.124090 	0.111265 	0.257410 	-0.026181 	-0.174017 	-0.156026 	-0.032277 	3.066216 	0.829772 	-3.014404 	-0.073921 	-0.126397 	0.495904 	0.057971 	-0.458159 	-0.181464 	-0.163765 	0.002329 	-0.048567 	-0.080843 	-0.324748 	-0.176014 	-0.321341 	-0.312412 	-0.128439 	0.040111 	0.130932 	-0.061261 	0.151541 	0.154304 	0.050355 	
1.400000 	0.042976 	0.092448 	0.065594 	-0.224096 	0.162217 	1.976392 	-0.718220 	1.567680 	2.085890 	0.063531 	-0.554948 	0.135607 	0.089004 	-0.269381 	0.567409 	-0.201941 	-0.272058 	0.129273 	0.115066 	-0.062645 	-0.572658 	-0.257578 	-0.064147 	-0.006739 	-0.240059 	-0.343614 	-0.238141 	-0.012219 	-0.397612 	-0.110526 	0.105636 	-0.553501 	0.114209 	0.201089 	0.405978 	0.485101 	-0.035665 	-0.504055 	-0.217038 	-1.286272 	-0.972386 	-0.510719 	0.645180 	0.748311 	0.249768 	0.201915 	0.114382 	0.058392 	-0.388680 	-0.084011 	-0.385769 	0.154906 	-0.261897 	-0.083257 	-0.068665 	0.166347 	-0.142003 	-0.120229 	-0.320894 	-0.115748 	1.936047 	2.172123 	-2.796964 	-0.031554 	-0.877071 	-0.385416 	0.043143 	-0.182501 	0.154233 	-0.211615 	-0.031797 	-0.063924 	0.011744 	0.289890 	-0.310101 	-0.188729 	-0.408003 	0.064281 	0.375285 	0.441146 	-0.147147 	-0.030757 	0.034005 	0.025071 	
1.450000 	-0.012533 	0.141216 	0.056926 	0.057300 	0.874533 	2.684577 	-0.130560 	0.662732 	1.850454 	-0.554572 	0.145176 	0.066360 	-0.144620 	-0.539923 	0.204682 	0.017522 	-0.128950 	-0.096552 	-0.128886 	0.140814 	-0.594765 	-0.198615 	-0.097821 	-0.099279 	-0.210301 	-0.223037 	-0.408560 	-0.310118 	-0.660561 	-0.294548 	-0.203017 	-0.263463 	-0.011041 	0.392314 	0.195312 	0.755463 	-0.278320 	-0.079339 	-0.250613 	-0.961549 	-1.023816 	-0.157736 	1.099460 	1.480706 	0.765796 	0.241424 	-0.128087 	-0.077608 	-0.461893 	-0.228916 	-0.530722 	-0.078800 	-0.022060 	-0.162625 	0.262905 	0.463396 	0.285107 	0.061540 	0.068462 	-0.138268 	2.222785 	-1.661149 	-2.801361 	0.149511 	0.325718 	-0.743974 	-0.148270 	0.048857 	-0.156354 	-0.158808 	0.072420 	0.016078 	-0.087528 	0.494012 	-0.106094 	-0.258826 	-0.363404 	-0.079953 	-0.177546 	0.307174 	0.024608 	0.014434 	-0.082168 	0.076301 	
1.500000 	-0.133176 	0.016545 	-0.215203 	1.332210 	0.820306 	2.016660 	0.134763 	0.308754 	3.591734 	-0.546397 	-0.021660 	-0.289997 	0.045911 	-0.568637 	0.104388 	-0.213117 	-0.354414 	0.233385 	0.215691 	0.155402 	-0.279721 	-0.214080 	-0.221187 	-0.225275 	-0.379768 	-0.243869 	-0.520903 	-0.441837 	-0.190781 	-0.099781 	-0.052695 	-0.181710 	0.323032 	0.140200 	-0.135335 	0.429373 	-0.078825 	-0.048566 	-0.434687 	-0.893615 	-0.463730 	0.021041 	1.231574 	1.205344 	0.728276 	0.194336 	-0.234186 	0.157779 	-0.376738 	-0.298939 	-0.724816 	-0.243338 	-0.096578 	-0.106545 	0.100025 	0.114039 	0.108491 	-0.002843 	0.069387 	-0.148388 	1.497997 	-0.723510 	-2.607628 	-0.344221 	0.087521 	-0.119110 	-0.318286 	0.327452 	-0.113907 	-0.072713 	-0.057808 	-0.060204 	0.142973 	0.694499 	-1.317758 	-0.290747 	-0.467744 	-0.067242 	-0.433284 	0.509403 	-0.382992 	0.022492 	0.006463 	-0.014817 	
1.550000 	-0.105976 	-0.269895 	-0.257579 	1.280059 	0.501144 	2.275619 	1.723090 	-0.265581 	4.081725 	-0.112174 	0.399399 	0.030081 	0.521435 	-0.206392 	-0.007378 	-0.123752 	-0.272738 	-0.173760 	0.596635 	-0.512028 	-0.362842 	-0.210719 	-0.471924 	-0.286189 	-0.200327 	0.081978 	-0.361304 	-0.300591 	-0.012193 	-0.309042 	0.042474 	0.079647 	-0.046116 	0.243116 	0.070168 	0.431941 	-0.299617 	-0.213253 	-0.747985 	-0.810219 	-0.105341 	0.342095 	0.122768 	0.225622 	0.357291 	-0.035396 	-0.466059 	-0.065213 	-0.241229 	-0.095678 	-0.564426 	-0.060042 	-0.385788 	-0.367459 	-0.029837 	0.078669 	0.250349 	-0.052750 	-0.046435 	0.008584 	-0.903591 	2.773097 	-0.526448 	-0.220988 	0.028260 	0.736457 	-0.250790 	-0.046982 	-0.553486 	-0.257897 	-0.213547 	-0.431571 	-0.247753 	0.086115 	-2.705465 	-0.071746 	-0.523920 	-0.243379 	0.005815 	-0.216346 	-0.504499 	0.019212 	0.079934 	0.076056 	
1.600000 	-0.180433 	-0.090854 	-0.374290 	1.703006 	-0.091301 	2.331576 	1.942097 	0.038074 	2.936138 	-0.712093 	0.282605 	-0.137681 	0.666231 	-0.580026 	-0.275031 	-0.261025 	-0.302394 	-0.518624 	0.195498 	-0.257549 	-0.237962 	-0.536013 	-0.578140 	-0.292164 	-0.054168 	0.099268 	-0.370559 	-0.445463 	-0.191364 	-0.414510 	-0.023168 	0.357852 	-0.195916 	0.212083 	0.273534 	0.362590 	-0.518873 	-0.327719 	-0.442246 	-0.802341 	-0.667165 	-0.215513 	0.165636 	-0.938191 	-0.508641 	-0.306338 	-0.123640 	-0.289434 	-0.466166 	-0.663022 	-1.244611 	0.037002 	-0.158262 	-0.454084 	0.060070 	0.098029 	-0.101006 	-0.148647 	0.020861 	-0.407013 	0.353977 	4.160733 	4.268776 	-0.315744 	0.232255 	-0.040497 	-0.185233 	-0.029328 	-0.393447 	0.030285 	-0.193334 	-0.452876 	0.010494 	0.318741 	-1.697417 	0.079866 	-0.260946 	-0.193381 	-0.500541 	-0.428716 	-0.642178 	0.042795 	-0.013334 	0.095916 	
1.650000 	-0.021929 	-0.389154 	-0.218628 	1.400121 	0.058888 	3.064582 	0.907588 	1.036960 	1.760597 	-0.186942 	0.308165 	0.438499 	0.472051 	-0.551674 	-0.513343 	-0.253348 	-0.226590 	-0.380080 	0.378550 	-0.026252 	-0.369385 	0.105932 	-0.558918 	0.034371 	-0.141135 	0.047061 	-0.276950 	-0.469850 	-0.078650 	-0.596435 	0.244798 	0.001756 	-0.233966 	-0.097077 	-0.112178 	-0.067651 	-0.172775 	-0.127354 	-0.057782 	-0.524172 	-0.689011 	-0.136066 	0.583886 	-0.849037 	-0.383882 	-0.408724 	-0.541298 	-0.052106 	-0.587614 	-0.530667 	-0.963887 	-0.035559 	-0.373070 	-0.059573 	0.236621 	0.179987 	0.175338 	-0.101929 	-0.223591 	-0.375084 	-0.864796 	5.109307 	2.113845 	-0.390997 	-0.131842 	0.120108 	-0.125114 	-0.174058 	-0.314389 	0.362827 	-0.065886 	-0.092059 	-0.327550 	-0.345536 	-1.729181 	0.140496 	-0.431368 	-0.162951 	-0.123359 	-0.315988 	-0.723941 	-0.021056 	0.083456 	0.028837 	
1.700000 	-0.099479 	-0.145394 	0.160585 	0.420080 	0.723945 	1.809812 	0.824364 	0.298846 	1.129144 	-0.182900 	0.108783 	0.536101 	0.798629 	-0.962241 	-0.298975 	-0.177016 	-0.141151 	-0.185188 	0.719312 	-0.107861 	0.345658 	-0.005201 	-0.116802 	0.296201 	-0.145218 	0.040770 	-0.138191 	-0.064166 	-0.363101 	-0.510955 	0.163258 	-0.358485 	-0.142756 	0.044240 	-0.147598 	0.340505 	-0.105987 	-0.160792 	0.212715 	0.099925 	-0.206760 	-0.295176 	0.316365 	-0.531815 	-0.973911 	0.206567 	-0.686464 	-0.186274 	-0.645710 	-0.565409 	-0.812724 	0.030578 	-0.235918 	0.076126 	0.271892 	-0.009786 	0.125881 	-0.214834 	-0.460223 	0.143819 	-0.627632 	5.694399 	0.739976 	-0.868495 	-0.733235 	-0.819513 	0.042542 	-0.359758 	-0.117968 	-0.149126 	-0.134160 	0.007777 	-0.626089 	0.001971 	-0.844354 	0.258861 	-0.202670 	-0.074046 	-0.284761 	-0.239092 	-0.524271 	0.017587 	0.035433 	-0.103396 	
1.750000 	-0.082665 	0.059913 	0.449752 	-1.484717 	0.215729 	1.755820 	1.050889 	0.006262 	1.449042 	-0.185568 	-0.461642 	0.388228 	0.071216 	-0.679030 	-0.346364 	-0.401876 	-0.057278 	0.091668 	0.578977 	-0.474485 	0.176325 	0.148041 	-0.159397 	0.189534 	-0.392967 	-0.054046 	0.269135 	-0.143255 	0.150787 	-0.237897 	0.143596 	-0.408856 	-0.287943 	0.245700 	-0.235548 	0.439425 	-0.135756 	-0.171999 	0.193934 	0.114611 	-1.043538 	0.039809 	0.197304 	-0.310228 	-0.218488 	0.197295 	-0.751802 	-0.203143 	-0.371975 	-0.327801 	-0.099078 	-0.164927 	-0.163433 	0.276386 	0.194283 	0.137911 	0.183353 	-0.257976 	-0.240922 	-0.009059 	3.472947 	7.501842 	-2.842082 	-1.282984 	-0.418488 	-0.224238 	-0.305323 	-0.422495 	-0.447989 	-0.363608 	-0.265624 	0.073631 	-1.048701 	-0.244605 	-0.857733 	0.083631 	-0.208566 	0.057904 	0.123807 	-0.972660 	-0.259930 	0.049748 	0.012493 	-0.069395 	
1.800000 	-0.152385 	0.079625 	0.214964 	-1.174993 	1.483183 	1.809714 	0.389951 	-0.296848 	-0.216670 	-0.683928 	-0.004401 	-0.231712 	0.179888 	-0.934457 	0.183129 	-0.286863 	0.086061 	0.009230 	0.697987 	0.139775 	0.086289 	-0.009387 	0.003462 	0.113565 	-0.455712 	-0.179258 	0.291238 	-0.109103 	0.113210 	0.002008 	0.174323 	-0.009792 	-0.107364 	0.194617 	-0.232413 	0.648965 	0.106532 	0.013991 	-0.163045 	0.131369 	-0.995300 	0.134937 	0.000960 	0.092478 	0.239173 	0.167851 	-0.422886 	0.475959 	-0.585846 	-0.285120 	-0.322621 	-0.201500 	-0.037354 	0.243855 	0.249721 	0.108121 	0.267853 	-0.225957 	0.002391 	0.062564 	4.682380 	3.926959 	-3.242676 	-1.202102 	-0.174477 	0.050218 	0.109732 	-1.015426 	-0.130314 	-0.334030 	-0.191469 	0.080904 	-1.413238 	-0.128297 	-0.317463 	-0.202483 	-0.179754 	0.004441 	-0.047786 	-0.962002 	-0.187140 	-0.003274 	-0.035037 	-0.059238 	
1.850000 	-0.089069 	0.107824 	-0.024433 	-0.806643 	1.637271 	2.368449 	-0.916653 	-0.102619 	0.903034 	-0.486679 	0.379752 	-0.071775 	0.393291 	-0.915302 	-0.201022 	-0.071478 	0.224976 	0.082826 	0.288826 	0.482619 	-0.018554 	0.007577 	0.181352 	-0.078778 	-0.052186 	0.062599 	0.110256 	0.731324 	0.357942 	-0.153137 	0.087807 	-0.070429 	-0.069054 	0.142602 	0.156238 	0.661923 	0.258764 	0.354732 	-0.144869 	0.475606 	-0.445077 	0.016385 	0.194235 	-0.252432 	-1.340338 	0.075050 	-0.458823 	0.514258 	-0.571626 	-0.129162 	-0.441269 	0.005100 	0.118677 	0.231892 	-0.037630 	0.104340 	0.018315 	-0.078541 	0.103037 	0.011744 	1.111009 	-1.339448 	-0.742893 	-0.655937 	0.207008 	-0.017264 	0.283033 	-0.357955 	-0.054831 	0.028565 	0.152268 	0.226504 	-0.182236 	0.078669 	-1.323286 	-0.070824 	-0.103015 	-0.267884 	-0.063286 	-0.535043 	-0.196197 	-0.101237 	-0.133692 	-0.010009 	
1.900000 	-0.077458 	0.141745 	-0.080754 	0.090881 	0.936162 	2.849517 	-0.160227 	0.615480 	-0.207711 	0.169099 	-0.052669 	0.725970 	0.184411 	-1.136791 	-0.101899 	0.123120 	0.342732 	-0.230364 	0.656027 	0.258993 	0.428508 	-0.096223 	0.055363 	-0.141327 	-0.138897 	0.084652 	-0.057507 	0.584001 	0.176710 	0.020758 	0.314707 	-0.108943 	0.092409 	0.714173 	0.489499 	0.590753 	0.077165 	0.196145 	-0.051097 	0.322632 	-0.420394 	-0.130062 	0.026222 	0.145318 	-1.131743 	-0.148126 	-0.520713 	0.301964 	-0.533078 	0.027751 	-0.741295 	-0.008980 	-0.158386 	0.202921 	-0.055054 	0.086771 	-0.132103 	-0.141139 	0.152791 	0.184999 	0.729842 	-1.513990 	-2.378409 	-0.899379 	0.889622 	-0.117480 	0.043807 	0.111140 	0.505004 	-0.276630 	-0.109487 	0.141767 	-1.561388 	-0.463347 	-0.448937 	-0.171085 	0.082260 	0.115569 	0.231577 	-0.308414 	-0.209450 	0.017119 	0.001445 	-0.050893 	
1.950000 	-0.089935 	0.104233 	0.107626 	0.263528 	-0.225731 	2.993644 	-0.243501 	1.091505 	-0.468438 	-0.169689 	-0.182777 	0.239608 	-0.190265 	-0.540304 	0.315685 	0.102270 	0.079061 	0.194497 	0.165948 	0.322791 	0.136328 	-0.161734 	0.257681 	0.197423 	-0.021185 	0.267636 	0.157558 	0.464839 	0.399574 	0.323231 	0.216050 	0.174601 	-0.029735 	0.467474 	0.425642 	0.905677 	0.012015 	-0.170238 	-0.208919 	0.454682 	-0.982007 	0.016555 	-0.371040 	-0.305204 	-1.019838 	-0.236081 	0.136385 	0.288234 	-0.189850 	0.220615 	-0.019831 	-0.188408 	0.034470 	0.374866 	0.331637 	0.463979 	0.044203 	-0.007210 	0.111255 	0.182829 	0.346520 	-3.300467 	-4.958039 	-0.651243 	0.832838 	0.014506 	0.413932 	0.174177 	0.548796 	-0.210680 	0.008141 	-0.116923 	-0.920091 	0.574181 	0.047133 	-0.152257 	0.053556 	0.196485 	0.564272 	-0.025594 	-0.463159 	-0.018606 	-0.084033 	-0.083704 	
2.000000 	0.061367 	0.102310 	-0.030791 	0.353553 	-0.024966 	3.435245 	-0.478153 	1.201266 	-1.509376 	-0.229191 	-0.853351 	0.550535 	0.673772 	0.159760 	0.819744 	0.179007 	0.383352 	0.326621 	-0.415704 	0.341588 	-0.056581 	-0.169990 	0.299026 	0.045828 	0.234266 	0.252303 	0.102168 	0.758508 	0.503348 	0.093228 	0.100742 	0.137058 	0.024950 	0.446968 	0.625724 	0.802628 	0.244569 	-0.035458 	-0.161347 	0.326582 	-0.503437 	0.303084 	-1.553397 	-0.391464 	-1.154577 	-0.220204 	0.136842 	0.327340 	-0.010068 	0.007460 	0.046989 	-0.139577 	0.131672 	0.396900 	0.133063 	0.278047 	0.190111 	0.015944 	-0.007029 	0.115069 	-0.626275 	-5.186412 	-5.696013 	-0.098206 	1.043478 	-0.444592 	0.621271 	0.156142 	0.371458 	0.268175 	0.210688 	0.170439 	-1.230535 	0.462359 	0.898259 	0.038895 	0.135812 	0.270007 	0.714617 	0.433881 	-0.237326 	-0.028280 	-0.052976 	-0.003554 	
2.050000 	0.278164 	-0.009072 	0.145409 	0.229954 	0.200398 	1.955522 	-1.446457 	0.951723 	-1.787697 	-0.441931 	-0.631431 	0.339608 	0.437414 	0.206290 	0.495052 	0.026395 	0.421028 	0.036763 	0.358390 	0.312990 	-0.075270 	-0.066240 	0.078839 	0.043301 	0.272258 	0.477014 	0.118927 	0.996584 	0.405634 	0.248996 	0.302889 	0.004311 	0.293140 	0.154180 	0.312068 	0.160230 	0.567875 	-0.013940 	-0.287089 	0.540228 	-0.463651 	-0.212270 	-0.785202 	-0.492617 	-0.877122 	-0.300962 	0.354162 	0.010555 	0.424401 	0.265712 	-0.174588 	0.277745 	-0.090489 	0.328547 	0.133093 	0.304359 	0.394227 	-0.003823 	0.188160 	0.035382 	-1.510899 	-4.091242 	-1.769752 	-0.193600 	0.767514 	-0.851979 	0.545836 	0.145470 	-0.111914 	0.483837 	0.409862 	0.200555 	-1.571637 	-0.005479 	1.182380 	-0.061514 	0.315469 	0.196359 	0.353020 	-0.323082 	-0.037270 	-0.007725 	0.007584 	0.011567 	
2.100000 	0.082645 	0.099725 	-0.029066 	0.950249 	-0.720977 	1.625140 	-0.373920 	1.256782 	-1.589760 	-0.158341 	-0.275549 	0.225057 	0.137625 	0.163235 	0.920074 	0.054810 	0.532313 	0.053825 	0.568346 	0.379336 	-0.293326 	-0.024779 	-0.060546 	0.045328 	-0.017591 	0.367808 	-0.129610 	0.570990 	0.357655 	0.047577 	0.255619 	0.032264 	0.268286 	0.001755 	0.072877 	-0.000750 	0.366976 	0.076731 	0.091291 	0.917904 	-0.496233 	-0.269372 	-1.460479 	0.024511 	-0.404474 	-0.303720 	0.327412 	0.008029 	0.076626 	0.319324 	-0.231442 	0.348442 	0.103627 	0.339880 	0.238229 	0.519566 	0.183579 	-0.139797 	0.100068 	-0.009558 	-1.213151 	-3.761452 	-1.290853 	-0.385089 	0.793068 	-0.739675 	0.368678 	0.194991 	-0.195429 	0.073823 	0.085611 	0.128830 	-1.322624 	-0.591246 	1.348376 	-0.079408 	0.059697 	0.035123 	0.466182 	0.039403 	-0.137080 	0.047499 	-0.017498 	0.051211 	
2.150000 	-0.035021 	0.155214 	0.068285 	2.661460 	-0.392752 	1.515199 	-1.143605 	0.092181 	-2.272425 	-0.056147 	0.343173 	0.318197 	-0.045395 	0.356307 	0.596471 	0.124379 	-0.038644 	0.067102 	0.164203 	-0.127310 	-0.201413 	0.021099 	0.053433 	0.236764 	0.059117 	0.351475 	0.193718 	0.378695 	0.264737 	0.242584 	0.195174 	-0.036379 	0.488111 	-0.032096 	0.778662 	0.125903 	0.493571 	-0.163173 	-0.205211 	0.685952 	-0.443338 	-0.046751 	-1.165121 	0.125023 	-0.286124 	0.108303 	0.278559 	0.354307 	0.297280 	0.324744 	0.041210 	0.315536 	-0.047022 	0.680242 	0.144718 	0.095267 	0.357985 	0.070349 	0.080835 	0.355062 	-2.758255 	-3.078238 	-4.135558 	-0.109125 	0.762747 	0.023220 	0.286336 	0.184017 	-0.136036 	0.109827 	0.190780 	0.196942 	-0.773365 	-0.099458 	1.637365 	-0.101800 	0.014715 	0.263459 	0.103928 	-0.025557 	-0.478608 	-0.023485 	0.000439 	-0.109578 	
2.200000 	-0.035581 	0.165830 	-0.053558 	2.564073 	0.200378 	1.301896 	-0.946687 	1.003763 	-2.167155 	-0.661067 	-0.164735 	0.706706 	0.199688 	-0.240621 	0.809206 	0.137454 	-0.008819 	0.401869 	0.270874 	0.143631 	0.095688 	-0.011368 	0.108271 	0.125116 	-0.069138 	0.264999 	-0.018709 	0.304761 	0.206949 	0.092015 	-0.096046 	-0.044423 	0.259076 	-0.098305 	0.654038 	0.376260 	0.335808 	0.067415 	-0.295218 	0.038851 	-0.422369 	-0.150688 	-1.257255 	-0.654464 	-0.171908 	0.271192 	0.273370 	0.477049 	0.267785 	0.228738 	0.552884 	0.329818 	0.036436 	0.732483 	-0.002118 	0.046440 	0.510762 	-0.016326 	0.294737 	0.161794 	-1.476546 	-3.495736 	-5.973300 	-0.129836 	0.961450 	0.217728 	0.323502 	0.216502 	0.139357 	-0.045941 	-0.146970 	0.081016 	-0.155779 	0.026452 	1.958507 	-0.040126 	-0.018608 	0.293764 	-0.001688 	0.297346 	-0.462640 	0.037128 	-0.024918 	0.017004 	
2.250000 	0.070452 	0.132532 	0.094818 	2.311101 	1.600917 	2.101419 	0.996161 	0.883531 	-0.747488 	-0.265482 	0.414767 	0.044071 	0.335299 	-0.486623 	0.050683 	0.024536 	0.104832 	0.109418 	0.090244 	-0.060174 	-0.232900 	-0.017892 	-0.061805 	0.101966 	-0.025590 	0.247727 	0.070516 	0.043467 	0.287659 	0.260113 	0.259028 	0.054678 	0.522817 	0.135893 	0.185964 	-0.098956 	0.509634 	0.251063 	-0.162228 	-0.109155 	-0.485822 	0.383119 	-0.922037 	-1.144165 	-0.175388 	-0.069115 	0.146864 	0.511735 	0.393380 	-0.117710 	0.804753 	0.205398 	0.008508 	0.456700 	0.391153 	-0.000888 	0.330194 	0.091341 	0.246005 	0.400990 	-3.929186 	-3.041354 	-6.976600 	0.323403 	0.571058 	0.494457 	0.332688 	-0.179499 	0.178117 	-0.104301 	0.064295 	0.270708 	-0.951078 	0.296915 	1.549014 	0.024978 	-0.144330 	0.327999 	-0.144319 	0.225056 	-0.670048 	-0.045818 	0.018163 	-0.047701 	
2.300000 	-0.064350 	-0.011625 	0.105549 	2.668058 	1.710590 	1.587897 	1.245181 	0.876264 	-0.963480 	-0.239911 	0.739065 	-0.105952 	-0.173418 	-0.536719 	-0.161882 	-0.041862 	-0.023736 	0.216547 	-0.390862 	-0.035198 	-0.294027 	-0.176313 	-0.412539 	-0.001009 	-0.269551 	-0.215303 	0.008432 	0.188665 	0.061490 	0.307353 	0.026088 	-0.196659 	0.846150 	0.382958 	-0.163398 	0.031726 	-0.186500 	0.028290 	0.132696 	-0.223844 	-0.049539 	0.769747 	-0.509836 	-0.001026 	0.424925 	-0.100688 	0.024224 	0.525805 	0.074315 	-0.452954 	0.297385 	0.010753 	-0.001568 	0.369334 	-0.117089 	-0.131659 	0.053040 	0.038199 	0.245751 	0.211021 	-2.849126 	-2.071806 	-7.469061 	0.936237 	0.156159 	0.841015 	0.081354 	-0.327046 	0.662320 	-0.220289 	-0.461454 	0.049501 	-0.245402 	1.258899 	1.680480 	-0.183821 	0.016608 	0.093819 	0.341052 	-0.025108 	-0.219332 	0.066785 	0.094148 	-0.013131 	
2.350000 	-0.035568 	-0.132029 	0.150930 	2.050478 	0.498642 	1.031570 	1.119292 	1.307727 	0.378309 	-0.320026 	0.240544 	0.449265 	-0.433025 	-0.501545 	-0.206005 	-0.196296 	0.062357 	0.071493 	0.090335 	0.405331 	0.606506 	-0.059630 	-0.366877 	-0.002407 	-0.522217 	-0.059815 	-0.164720 	0.094043 	0.291446 	0.377527 	-0.181034 	0.020237 	0.339280 	0.270753 	0.020706 	-0.426301 	0.220398 	0.021708 	0.686774 	-0.282184 	0.249445 	0.437325 	0.042431 	-0.392265 	0.504163 	-0.773853 	0.124533 	0.274537 	0.012790 	-0.004743 	0.385478 	-0.345212 	-0.138725 	0.228887 	-0.280709 	0.041310 	-0.197428 	-0.321237 	0.125522 	-0.031900 	0.035449 	-2.650025 	-7.113021 	1.173833 	-0.147392 	0.702405 	-0.017816 	-0.203764 	-0.123481 	0.031368 	-0.069217 	0.083304 	-0.756162 	0.999799 	1.394448 	-0.541046 	-0.178213 	-0.021642 	-0.075153 	0.435303 	0.184705 	0.094470 	0.015928 	0.045729 	
2.400000 	-0.136647 	-0.144921 	-0.142414 	2.012372 	-0.478751 	1.755821 	1.165184 	1.916211 	2.409131 	-0.562960 	0.244975 	0.115348 	-0.204667 	-0.702412 	-0.544660 	0.114230 	0.093087 	0.093042 	0.078396 	-0.157417 	0.306226 	-0.054545 	-0.177813 	-0.036674 	-0.299329 	-0.179049 	-0.303712 	-0.093803 	0.244465 	-0.056944 	-0.099006 	-0.110204 	-0.018948 	0.422077 	0.532865 	-0.166887 	0.031876 	0.036139 	0.387879 	-0.364739 	-0.190267 	0.535770 	0.282318 	-0.050455 	0.737525 	-0.330899 	0.119734 	0.270143 	-0.192924 	-0.166640 	0.418185 	-0.165036 	-0.052878 	-0.001842 	-0.058248 	0.009032 	-0.180492 	-0.125897 	-0.101582 	-0.003771 	-0.659318 	-1.798510 	-6.376633 	0.986549 	-0.371538 	-0.373504 	0.493068 	0.227349 	-0.409748 	-0.207840 	-0.217121 	-0.063478 	-1.485801 	1.401453 	1.293211 	-0.496130 	-0.011043 	-0.228209 	-0.048281 	0.085293 	0.585638 	-0.034480 	0.050149 	0.086144 	
2.450000 	0.007237 	0.095500 	-0.110591 	2.656502 	0.625089 	1.773976 	1.596638 	0.947810 	2.661506 	-0.410000 	0.409518 	-0.440781 	0.144246 	-0.528682 	-0.205659 	0.146117 	0.053504 	0.408212 	0.421384 	0.019143 	0.138748 	0.152207 	0.182201 	0.282198 	-0.081002 	0.109475 	0.030329 	0.098688 	0.184344 	-0.085956 	-0.016327 	-0.133781 	0.073084 	0.336101 	0.363044 	0.516656 	0.018196 	0.008550 	0.380843 	-0.347984 	0.079827 	0.291811 	0.153176 	-0.183434 	0.044697 	-0.161020 	0.109580 	0.358827 	-0.040003 	-0.036579 	0.731545 	-0.238232 	0.119930 	0.005777 	-0.264430 	0.230073 	0.184745 	-0.043214 	0.048966 	0.246402 	-4.011820 	-3.686098 	-8.585032 	0.608360 	-0.065033 	0.033061 	0.216284 	0.063143 	0.167585 	0.075089 	-0.018757 	0.102721 	-0.974235 	0.738104 	0.683536 	-0.308494 	0.054302 	-0.095183 	0.266535 	0.210262 	0.406944 	-0.053331 	-0.069812 	-0.091371 	
2.500000 	0.054212 	-0.068018 	-0.161769 	3.444507 	1.109621 	2.146885 	0.271528 	1.453770 	1.983103 	-0.825372 	0.994211 	-0.410163 	0.212607 	-1.118646 	0.128232 	0.043205 	-0.175199 	-0.120195 	0.113858 	-0.020019 	0.167612 	0.119814 	-0.152112 	-0.020952 	0.046519 	-0.084336 	-0.044841 	0.074695 	-0.010406 	-0.045430 	-0.037708 	-0.365533 	-0.128959 	0.365038 	0.279915 	0.462820 	0.222563 	-0.232398 	0.648017 	-0.139066 	-0.134113 	0.221065 	0.381091 	-0.276495 	-0.405710 	-0.299919 	-0.158790 	0.057209 	-0.096350 	-0.185379 	0.383378 	-0.019812 	-0.149011 	-0.051618 	-0.021991 	0.108109 	0.440966 	-0.116186 	-0.207785 	0.068772 	-5.053401 	-1.770563 	-6.716909 	0.908765 	-0.027022 	0.086708 	0.362011 	-0.063521 	0.103899 	0.205312 	-0.069362 	0.130426 	-0.462595 	1.854174 	0.910679 	-0.026262 	-0.369937 	-0.301657 	0.272938 	-0.161156 	0.468433 	-0.016752 	0.139372 	0.083530 	
