6.776000 	45.328880 	-67.951777 	56.766433 	111.174254 	37.003316 	-79.112837 	-4.891582 	0.143746 	13.522416 	-22.913765 	65.138506 	-2.029509 	-54.558782 	44.910427 	-12.700928 	21.840042 	-0.777489 	-17.823530 	81.816498 	-117.303890 	68.678831 	-135.284768 	8.701098 	-50.311123 	8.556982 	117.898987 	16.514697 	-51.255534 	-86.220977 	7.171498 	0.018778 	-0.154195 	-0.067595 	
6.777000 	44.952954 	-69.568489 	56.656303 	111.153602 	38.289966 	-79.688489 	-4.608058 	-0.631283 	13.478928 	-22.561072 	64.309006 	-1.797723 	-55.231616 	44.774099 	-12.051412 	21.828383 	-1.556179 	-16.752791 	82.266485 	-117.634627 	68.234914 	-134.823877 	7.655952 	-50.338483 	8.572247 	118.573673 	15.777304 	-51.785815 	-86.561729 	7.417153 	0.023677 	0.234961 	-0.093570 	
6.778000 	45.057923 	-69.128763 	57.010215 	110.364043 	38.481711 	-81.350182 	-4.136162 	-0.523695 	13.622947 	-23.301732 	65.237866 	-2.389494 	-54.934852 	44.894712 	-11.330041 	22.743879 	-2.076210 	-17.479094 	82.537802 	-117.725498 	67.424954 	-134.004332 	8.068051 	-50.045980 	9.342542 	118.729541 	17.405316 	-51.795994 	-85.775473 	6.844311 	-0.187312 	-0.018224 	0.028705 	
6.779000 	45.552915 	-69.894822 	56.644239 	110.777013 	37.360254 	-82.272936 	-5.264160 	-0.139524 	13.363438 	-23.171653 	65.596601 	-2.191567 	-55.723460 	44.657275 	-11.381904 	22.547677 	-2.773863 	-17.396439 	81.761934 	-117.402596 	67.277828 	-135.356521 	8.835288 	-50.245718 	9.853200 	119.083065 	18.354015 	-51.277786 	-85.324343 	8.012821 	0.030084 	0.000266 	-0.016378 	
6.780000 	46.608366 	-69.339681 	56.763670 	111.246777 	37.392802 	-81.734760 	-5.303936 	0.673628 	14.079474 	-23.017304 	65.284329 	-2.227395 	-55.647164 	45.192003 	-11.816335 	22.126120 	-2.440174 	-17.791861 	82.021043 	-117.833482 	67.685644 	-135.634975 	8.106012 	-50.042467 	9.178434 	118.350074 	18.373105 	-50.368618 	-84.689616 	7.347524 	-0.120874 	-0.069589 	-0.063660 	
6.781000 	46.370011 	-69.626496 	57.231196 	110.210471 	36.546826 	-83.007168 	-5.392125 	0.774266 	14.047734 	-23.370598 	65.521345 	-2.455832 	-55.185428 	44.400879 	-11.943104 	22.328426 	-1.959103 	-18.131578 	82.169372 	-118.094662 	67.873670 	-134.834773 	9.107209 	-49.170864 	8.683957 	118.769739 	18.176322 	-50.946008 	-85.136318 	7.252517 	-0.003330 	-0.030369 	0.012711 	
6.782000 	47.854832 	-69.434333 	57.142067 	110.025457 	35.197923 	-83.881103 	-5.326208 	0.677141 	14.219361 	-22.680047 	65.647235 	-2.238414 	-56.453008 	43.847613 	-11.799200 	22.439670 	-1.604092 	-17.524966 	82.174036 	-118.322996 	68.076969 	-135.229983 	9.760901 	-48.280862 	8.386833 	119.084554 	18.588530 	-49.946836 	-84.922456 	6.519696 	-0.124475 	0.006851 	-0.082208 	
6.783000 	48.050571 	-69.059824 	57.031414 	110.519907 	35.279512 	-84.656580 	-4.213172 	0.796433 	14.368537 	-22.981939 	64.988052 	-2.062855 	-57.532828 	43.677570 	-12.467075 	22.709077 	-1.588842 	-17.194095 	81.983484 	-118.077203 	68.093687 	-135.318634 	9.835737 	-48.154651 	6.948198 	118.742382 	19.133441 	-50.032838 	-84.802636 	7.308293 	-0.013183 	0.020882 	-0.140012 	
6.784000 	48.666872 	-68.662219 	55.939108 	109.278243 	33.503955 	-86.572928 	-4.205493 	0.811537 	14.425361 	-23.048572 	66.030178 	-2.211134 	-58.133088 	45.030377 	-12.673436 	22.884498 	-1.235116 	-16.518848 	80.947298 	-117.709174 	67.767969 	-134.618146 	9.122975 	-47.345031 	8.754116 	117.817892 	19.183840 	-50.297330 	-84.737169 	7.599051 	-0.022840 	0.002676 	0.040605 	
6.785000 	48.721455 	-68.025012 	56.031603 	110.631631 	32.361149 	-88.491843 	-4.107601 	0.915307 	14.931003 	-23.909035 	65.660070 	-2.164031 	-58.720110 	45.405446 	-11.789588 	22.332854 	-1.356158 	-16.536171 	81.069838 	-117.326602 	68.836255 	-133.773763 	9.490834 	-46.371238 	8.076969 	117.821016 	19.570484 	-50.842496 	-85.333994 	7.468702 	0.052026 	0.038795 	-0.148518 	
6.786000 	49.177488 	-67.785905 	55.445160 	109.791800 	32.653433 	-88.741341 	-3.627535 	1.078070 	14.108679 	-24.327901 	65.947299 	-2.703587 	-59.332045 	44.712145 	-12.235910 	21.516477 	-0.978175 	-16.808593 	81.436675 	-116.741248 	69.376540 	-132.850029 	8.702844 	-45.390456 	8.824077 	117.915191 	20.356156 	-51.164040 	-85.970524 	6.150122 	0.055503 	0.046687 	0.044323 	
6.787000 	49.259131 	-68.212078 	56.237281 	110.444136 	31.803752 	-87.263704 	-3.066559 	1.426263 	14.012952 	-24.945556 	66.332142 	-3.660465 	-60.346078 	44.164275 	-12.186673 	21.683276 	-1.115750 	-17.234028 	82.354320 	-116.846953 	69.202595 	-133.286716 	10.729207 	-45.111673 	10.131878 	117.826889 	19.831665 	-52.159548 	-86.383120 	6.469433 	-0.006828 	0.027537 	-0.029738 	
6.788000 	48.576017 	-68.609704 	55.535192 	109.879924 	31.149533 	-87.977639 	-2.857671 	1.372693 	13.896055 	-25.537768 	66.450620 	-3.579867 	-59.173742 	44.584538 	-10.990789 	20.885502 	-0.384609 	-17.492572 	82.797701 	-116.735977 	69.836695 	-133.252922 	10.981182 	-45.300632 	10.511760 	117.532003 	19.547327 	-51.983640 	-85.415861 	7.385969 	0.015484 	-0.092442 	-0.085974 	
6.789000 	48.747135 	-69.100122 	55.489069 	108.437697 	31.188623 	-86.771459 	-2.746991 	1.682918 	13.618980 	-25.761064 	66.890826 	-3.160459 	-57.633207 	44.901988 	-10.665872 	21.123009 	-0.778113 	-17.896866 	83.176013 	-116.156222 	69.876236 	-133.556060 	9.818115 	-45.442068 	10.357430 	116.363249 	19.520124 	-52.612277 	-86.122106 	6.542186 	0.046832 	0.131084 	-0.110987 	
6.790000 	49.077013 	-68.440817 	55.147467 	109.208755 	30.333494 	-86.849468 	-3.113023 	2.214623 	12.936025 	-26.094156 	67.448834 	-3.359002 	-56.995170 	45.818198 	-11.255379 	21.772977 	-1.038501 	-17.921674 	83.511260 	-116.307007 	69.431650 	-133.502241 	10.380437 	-44.719544 	9.613010 	116.600956 	19.206300 	-52.634551 	-86.733718 	5.443460 	-0.084387 	-0.027650 	0.194017 	
6.791000 	49.087766 	-68.796219 	55.295834 	108.023962 	29.241519 	-88.274572 	-3.200456 	2.592068 	14.096363 	-25.605743 	67.510766 	-3.007811 	-56.878607 	46.230983 	-11.386006 	21.620652 	-0.858583 	-17.431864 	83.611848 	-115.895871 	70.181635 	-133.260050 	9.582661 	-43.683269 	9.301263 	116.773376 	19.315146 	-52.870222 	-86.486526 	4.976707 	0.016959 	0.010583 	-0.008216 	
6.792000 	49.534403 	-69.373253 	54.743283 	107.133297 	28.819906 	-88.510151 	-4.220300 	2.130352 	13.897550 	-25.432632 	68.009781 	-2.502022 	-56.232961 	46.750408 	-11.048331 	20.561254 	-1.035014 	-17.657518 	83.997405 	-115.390862 	70.666630 	-131.922060 	10.015578 	-43.680519 	8.819782 	116.392365 	19.192468 	-52.892621 	-86.790372 	4.809981 	0.065443 	0.047111 	0.008863 	
6.793000 	49.714979 	-70.064138 	55.864962 	106.580758 	29.248338 	-88.314290 	-3.630086 	2.543237 	13.707250 	-25.476053 	68.000212 	-2.659275 	-55.555263 	46.747332 	-10.862011 	20.300627 	-0.281605 	-18.374971 	84.224925 	-114.164286 	70.596645 	-133.232239 	9.240310 	-43.900019 	10.148014 	116.753918 	19.117279 	-52.361495 	-87.318009 	5.544451 	-0.071417 	-0.070531 	-0.072002 	
6.794000 	48.825329 	-70.038905 	56.365540 	107.365311 	30.231150 	-89.224972 	-3.686622 	2.430094 	12.904444 	-26.607956 	66.916853 	-3.092691 	-56.768254 	46.275289 	-10.832873 	20.920829 	-0.024491 	-18.590728 	85.361298 	-114.115842 	70.642140 	-133.891640 	9.354579 	-44.189465 	10.431297 	116.308983 	19.214443 	-53.294062 	-87.582125 	6.082042 	0.134447 	0.024442 	0.072212 	
6.795000 	48.729477 	-70.159416 	56.663094 	107.969875 	31.627395 	-89.412800 	-3.572901 	1.510423 	13.168207 	-27.130164 	67.180854 	-3.019744 	-56.115560 	46.120295 	-10.896604 	20.500779 	-0.157748 	-18.587007 	85.888561 	-113.665141 	70.821979 	-132.360347 	8.714211 	-43.931839 	10.148769 	116.936130 	19.541397 	-53.977820 	-87.847009 	5.426427 	-0.008067 	-0.025999 	0.022689 	
6.796000 	48.747304 	-70.628460 	56.741984 	107.434259 	32.751181 	-89.399816 	-3.344223 	0.561092 	13.457936 	-26.643369 	67.000266 	-3.905304 	-55.293885 	46.388219 	-11.346826 	20.848957 	-0.520975 	-17.788825 	86.125866 	-113.952340 	70.696920 	-131.651393 	8.157345 	-43.732252 	10.016814 	116.660359 	19.866000 	-54.192901 	-88.276907 	3.964315 	-0.204743 	0.186022 	0.144587 	
6.797000 	48.576208 	-70.008058 	57.152180 	105.157226 	32.449137 	-90.176291 	-3.353782 	0.729455 	14.159551 	-26.705624 	67.197622 	-2.992925 	-54.793925 	47.192661 	-10.800091 	21.120342 	-1.558924 	-16.831478 	85.367275 	-113.013804 	70.032621 	-131.378456 	7.865575 	-43.462604 	10.651217 	116.652222 	18.959597 	-54.099127 	-87.671949 	5.252952 	-0.054135 	0.016606 	-0.129351 	
6.798000 	47.860161 	-70.639181 	56.737516 	105.893682 	32.519896 	-90.478776 	-3.952748 	0.646050 	13.653599 	-26.755491 	67.415681 	-3.067145 	-55.335702 	47.079192 	-10.596082 	20.584312 	-1.652431 	-17.932573 	85.308214 	-113.121469 	69.351979 	-131.941478 	7.349211 	-44.861873 	11.450376 	117.512843 	19.906454 	-54.690306 	-87.014966 	5.902336 	0.157898 	-0.009483 	0.138457 	
6.799000 	48.230255 	-70.355906 	57.013866 	106.944562 	33.852321 	-89.278917 	-3.425083 	1.093805 	13.157187 	-27.159375 	66.926223 	-4.243699 	-54.989944 	45.737097 	-10.901381 	20.279491 	-1.379573 	-18.251114 	85.292102 	-112.392608 	68.456722 	-131.590458 	6.848800 	-44.431686 	12.079091 	117.055050 	21.017677 	-54.884141 	-87.298379 	5.699851 	-0.077650 	-0.008683 	0.176149 	
6.800000 	47.264813 	-70.010407 	56.993827 	107.838695 	33.428619 	-89.489937 	-3.585580 	0.709370 	13.102297 	-27.091458 	67.623367 	-3.910417 	-55.479758 	45.613357 	-10.405943 	20.394097 	-1.502329 	-18.174541 	85.482905 	-112.319197 	68.037314 	-131.402039 	6.933287 	-44.247259 	11.796680 	116.836909 	21.811560 	-54.813406 	-87.543566 	5.429476 	-0.040495 	0.023059 	0.085362 	
6.801000 	46.764915 	-70.304489 	57.746285 	108.742819 	34.146505 	-90.093247 	-3.843822 	1.034710 	13.312854 	-27.876667 	67.548683 	-3.515512 	-54.976457 	45.725160 	-10.455051 	20.064795 	-1.680839 	-17.526695 	84.717930 	-111.395969 	67.097770 	-131.501103 	6.709041 	-44.424239 	10.890338 	116.599109 	22.603357 	-54.083357 	-87.707786 	6.354174 	0.110061 	-0.067412 	-0.109970 	
6.802000 	46.811507 	-71.284862 	58.268131 	108.386123 	34.829226 	-89.918637 	-3.156352 	0.967747 	12.998116 	-27.337501 	67.638893 	-2.687108 	-54.856163 	45.939647 	-10.174442 	20.497227 	-1.986102 	-18.466166 	85.135025 	-111.895522 	66.831965 	-132.818055 	6.785194 	-45.412184 	10.331142 	115.624999 	22.824679 	-52.726024 	-87.965174 	5.204262 	-0.026693 	0.134595 	0.053138 	
6.803000 	47.298554 	-70.034092 	58.095119 	107.079600 	33.220761 	-90.546620 	-2.964543 	1.458070 	12.338981 	-26.836548 	67.562915 	-3.366598 	-54.208449 	46.468104 	-10.146020 	20.694614 	-1.105318 	-18.508705 	84.392670 	-111.885417 	66.975257 	-133.071464 	6.168244 	-45.202225 	10.745663 	115.742743 	24.304690 	-53.210218 	-87.380999 	4.286576 	0.008012 	-0.021501 	0.176954 	
6.804000 	47.711899 	-69.678355 	58.798059 	106.132946 	34.701484 	-91.596541 	-2.497431 	1.503434 	12.290709 	-25.754636 	68.353561 	-2.624709 	-54.705835 	44.771064 	-9.286077 	21.056914 	-0.518976 	-17.185168 	84.294507 	-111.222048 	67.786347 	-132.531997 	6.174172 	-44.895878 	10.241708 	115.434990 	23.173670 	-51.497291 	-86.689120 	4.300397 	-0.245078 	-0.283021 	-0.076081 	
6.805000 	46.893493 	-69.330732 	58.681231 	105.370667 	32.114566 	-92.071199 	-3.298486 	1.445208 	11.976263 	-25.993530 	68.830142 	-2.302617 	-53.697910 	45.079677 	-8.834520 	21.426007 	-0.343215 	-17.576696 	84.157710 	-111.700716 	68.011943 	-132.503923 	6.460663 	-45.128711 	10.060882 	114.891147 	23.347102 	-52.850409 	-87.366689 	4.458760 	0.043550 	-0.008005 	-0.056155 	
6.806000 	47.327286 	-69.650442 	58.416208 	105.022839 	33.181429 	-92.328515 	-3.548673 	0.662224 	11.974117 	-26.426290 	68.040169 	-2.812427 	-53.863791 	45.869961 	-7.752264 	21.638168 	-0.622334 	-18.140187 	85.477301 	-111.630065 	67.697027 	-132.051995 	5.874187 	-45.159818 	9.617604 	115.653475 	23.740103 	-53.159634 	-87.868580 	4.445586 	-0.003281 	0.048998 	-0.007983 	
6.807000 	46.220782 	-70.018448 	58.710512 	104.654496 	32.999917 	-90.082875 	-3.748514 	-0.395814 	11.953521 	-26.403077 	67.206355 	-2.527792 	-53.002523 	46.138296 	-8.632049 	21.528159 	-1.070995 	-17.426056 	84.744182 	-111.759148 	67.104420 	-132.670004 	6.048468 	-44.728577 	10.249469 	115.794243 	23.093368 	-53.157912 	-87.379023 	3.016592 	0.158494 	0.243615 	-0.048106 	
6.808000 	46.628228 	-69.496505 	58.436504 	103.773138 	34.244578 	-90.379230 	-3.271474 	-1.120798 	12.040257 	-25.874720 	68.335402 	-3.040969 	-52.257623 	45.543760 	-9.199719 	22.060525 	-1.006547 	-17.396379 	84.792648 	-111.941139 	67.487474 	-132.200935 	7.214462 	-44.804623 	10.344555 	116.358769 	23.594420 	-53.879009 	-88.067941 	3.371631 	-0.011533 	-0.006404 	-0.010937 	
6.809000 	46.228110 	-70.658370 	57.932349 	104.652039 	34.401599 	-90.006903 	-3.058364 	-0.280351 	11.867234 	-25.510812 	68.396238 	-3.100597 	-52.576977 	47.074725 	-9.294570 	22.747075 	0.118654 	-17.344033 	84.053272 	-112.261898 	67.122223 	-132.687450 	7.130907 	-44.635859 	10.067047 	115.292118 	23.289690 	-53.819194 	-86.877640 	3.699853 	-0.009475 	-0.233598 	0.047061 	
6.810000 	46.415446 	-70.688891 	57.983810 	104.296913 	31.914311 	-89.207877 	-3.186809 	-0.893490 	12.008425 	-25.044481 	68.205553 	-3.619689 	-53.519842 	46.773501 	-9.808487 	22.993477 	-0.718053 	-17.181333 	83.928853 	-111.413823 	67.248793 	-132.140819 	7.825157 	-44.094134 	10.766863 	115.323179 	23.978237 	-53.052188 	-86.728024 	3.237940 	-0.145741 	0.040058 	-0.054569 	
6.811000 	46.630193 	-70.674846 	57.183368 	104.797881 	32.407694 	-88.389507 	-2.950188 	-1.303606 	11.795122 	-24.801855 	68.076672 	-3.801859 	-53.461746 	46.809557 	-10.487447 	22.621078 	-0.664392 	-16.603387 	83.511225 	-110.959527 	66.623810 	-132.574262 	8.541283 	-44.593346 	10.157433 	114.109914 	23.684019 	-52.554496 	-85.842477 	2.890858 	-0.137526 	-0.050027 	0.169837 	
6.812000 	45.756856 	-69.994645 	56.937599 	105.454602 	31.304862 	-90.060456 	-3.006722 	-1.493568 	11.785120 	-25.403169 	68.129969 	-3.299730 	-53.193875 	46.789170 	-8.883798 	21.777835 	-0.511469 	-16.829444 	83.985006 	-109.833593 	66.373029 	-133.207053 	8.826685 	-43.691976 	10.748356 	114.062240 	24.947182 	-51.882313 	-85.761977 	3.965828 	-0.102952 	-0.151768 	-0.124335 	
6.813000 	44.993934 	-68.983653 	56.976227 	105.183210 	31.185166 	-90.811185 	-3.267040 	-0.973124 	11.807644 	-24.803175 	68.079362 	-2.779530 	-52.672575 	46.974519 	-9.735318 	21.286684 	-0.959482 	-16.767458 	83.204767 	-110.630745 	66.352037 	-134.420592 	7.832732 	-43.892428 	10.463252 	113.351466 	24.991178 	-51.801539 	-85.600830 	4.005759 	0.183307 	-0.027541 	-0.014693 	
6.814000 	44.792541 	-69.729519 	56.531528 	106.701189 	30.609921 	-93.530534 	-2.991716 	-0.334907 	12.381562 	-24.985756 	67.763906 	-2.015323 	-52.214169 	47.228020 	-9.735979 	21.071260 	-0.923963 	-15.745866 	84.143173 	-111.053311 	66.596701 	-133.767332 	7.965731 	-43.560401 	10.543507 	114.537025 	25.411862 	-53.145294 	-85.189147 	5.064303 	-0.014740 	-0.087376 	-0.139785 	
6.815000 	44.524918 	-69.836391 	57.175286 	108.356521 	29.004190 	-94.362797 	-3.384852 	-0.211591 	12.191092 	-24.999340 	68.055270 	-2.201425 	-52.041856 	47.256638 	-10.360116 	20.764883 	-1.025981 	-15.573464 	83.932193 	-111.570726 	66.621211 	-134.380784 	8.008358 	-44.823315 	9.741001 	115.570093 	25.329960 	-53.199432 	-84.677329 	5.620660 	0.068675 	-0.057253 	0.038291 	
6.816000 	43.832802 	-70.448369 	57.570917 	110.014404 	30.290424 	-94.804821 	-3.693731 	-0.878182 	12.318480 	-25.326779 	67.490327 	-1.454988 	-52.302073 	47.276260 	-9.873797 	20.623260 	-1.103103 	-15.331726 	85.010395 	-111.616797 	66.624459 	-134.947818 	6.907698 	-45.500909 	9.400571 	116.188289 	24.674942 	-53.035048 	-84.827744 	6.315823 	0.042402 	0.072120 	-0.053838 	
6.817000 	43.713543 	-70.650635 	57.488112 	110.527440 	32.845877 	-93.667648 	-4.389813 	-1.833041 	11.246085 	-25.555736 	67.335095 	-2.310499 	-51.777927 	46.377999 	-10.091630 	19.747115 	-1.971444 	-15.493779 	85.210132 	-111.600929 	66.758631 	-135.643913 	6.374901 	-45.627545 	9.471906 	117.331138 	25.306484 	-52.716424 	-85.778522 	5.240952 	0.141368 	0.156956 	0.115084 	
6.818000 	44.309092 	-70.237601 	57.035756 	110.518841 	34.352922 	-93.919975 	-4.536709 	-1.709836 	11.552835 	-25.940200 	66.334803 	-3.026677 	-51.466721 	45.698070 	-8.621939 	19.655356 	-1.897176 	-14.853220 	84.596540 	-111.914652 	66.303712 	-135.773561 	6.440699 	-47.050289 	10.297548 	117.096858 	24.324669 	-52.198091 	-86.158603 	6.237566 	0.053791 	0.199452 	0.201756 	
6.819000 	44.085437 	-70.511190 	57.398433 	111.135568 	35.528597 	-94.053290 	-4.745018 	-1.832362 	11.533609 	-26.151153 	66.303589 	-3.196602 	-52.720161 	45.350568 	-8.373380 	19.739733 	-2.124054 	-14.483236 	84.030282 	-111.788134 	66.604042 	-135.379212 	6.996164 	-47.465085 	11.043560 	117.657381 	25.032169 	-52.480730 	-86.188362 	6.733266 	0.144170 	0.060780 	0.027007 	
6.820000 	44.773264 	-69.993075 	56.949283 	112.232522 	34.729163 	-93.549584 	-5.633021 	-1.647847 	11.485130 	-27.485478 	66.252147 	-2.420683 	-53.226592 	45.956597 	-7.905546 	19.471104 	-2.177900 	-15.367770 	84.092145 	-111.514499 	66.545687 	-135.483703 	7.366323 	-47.320340 	11.082131 	117.264035 	24.852435 	-52.782579 	-85.218372 	6.900671 	0.296021 	-0.101657 	-0.016928 	
6.821000 	45.362457 	-70.983171 	57.172275 	111.739473 	34.067304 	-95.818274 	-5.556462 	-1.631365 	12.552431 	-26.385030 	66.561519 	-1.613987 	-52.527115 	46.495223 	-7.411393 	19.781473 	-2.364354 	-14.587451 	84.640171 	-110.663167 	66.863076 	-135.072567 	7.144726 	-46.475960 	10.393709 	116.889158 	24.436215 	-51.858108 	-84.853879 	6.926877 	-0.051800 	-0.066200 	-0.204381 	
6.822000 	44.530924 	-71.052017 	56.231722 	111.974108 	33.084643 	-95.686338 	-5.187785 	-1.451272 	13.046951 	-25.542322 	66.574175 	-1.363178 	-53.266762 	47.103211 	-6.688529 	19.603088 	-2.737008 	-15.732446 	83.431022 	-111.164954 	65.661790 	-135.054019 	6.696934 	-47.496140 	10.298006 	117.546496 	24.427988 	-50.907058 	-84.373517 	6.158732 	0.012080 	-0.022669 	0.143945 	
6.823000 	45.921885 	-71.394760 	56.792752 	111.880894 	33.579864 	-94.984943 	-4.943480 	-1.514969 	12.698664 	-25.444781 	66.590986 	-1.313116 	-53.810564 	47.546852 	-7.389898 	20.112744 	-2.660864 	-14.827249 	83.688608 	-111.343252 	65.418654 	-135.286677 	6.881746 	-47.595659 	10.096666 	117.223193 	24.683933 	-51.200015 	-84.921884 	5.947412 	-0.101528 	0.001309 	0.056945 	
6.824000 	45.569189 	-71.643829 	56.478191 	112.125014 	32.920379 	-95.000155 	-4.872650 	-1.252037 	13.053828 	-25.174942 	66.741233 	-1.556924 	-54.121174 	46.511106 	-6.259179 	20.143600 	-2.538584 	-14.606866 	83.936984 	-111.380590 	65.057762 	-135.454946 	7.734399 	-47.229910 	9.451672 	117.410360 	23.189209 	-51.031304 	-85.867990 	5.577465 	-0.057144 	0.136555 	0.129658 	
6.825000 	46.152261 	-71.699875 	56.187265 	113.280528 	33.766580 	-94.597250 	-4.814023 	-0.866584 	13.319017 	-25.179627 	67.338603 	-1.861838 	-53.489313 	45.959033 	-6.039201 	19.699991 	-2.497223 	-14.134612 	83.561555 	-111.195773 	65.187542 	-135.774988 	7.492783 	-47.123184 	8.764655 	117.725536 	22.472105 	-51.445309 	-85.523226 	6.043929 	-0.075573 	-0.049985 	0.054623 	
6.826000 	47.277133 	-71.104782 	56.337200 	112.171828 	33.425169 	-93.955455 	-5.170311 	-1.872067 	13.539700 	-25.162920 	67.359144 	-1.456474 	-53.931565 	46.595396 	-5.871274 	19.752792 	-2.452261 	-13.967814 	83.064028 	-111.610736 	65.394910 	-135.138394 	7.569115 	-47.236493 	9.199347 	116.647343 	22.472299 	-52.437467 	-85.053984 	6.384453 	0.037553 	0.049766 	-0.164105 	
6.827000 	47.112719 	-71.105118 	55.686995 	110.806726 	32.476085 	-93.780924 	-3.937484 	-1.202017 	13.090640 	-25.478881 	66.930942 	-1.378746 	-53.128464 	47.059069 	-6.570476 	19.780410 	-1.728450 	-13.739267 	83.182267 	-111.578581 	64.908953 	-134.454412 	7.129570 	-47.414032 	10.259597 	117.104338 	23.949432 	-52.546654 	-85.024662 	5.981802 	-0.159582 	-0.006117 	-0.073438 	
6.828000 	47.056274 	-70.443517 	55.969511 	110.566332 	32.158678 	-94.202378 	-4.178669 	-0.999314 	12.494523 	-25.279152 	67.187593 	-1.812047 	-52.836298 	47.219690 	-5.871095 	19.363082 	-2.455622 	-13.547481 	82.618566 	-111.331693 	65.315892 	-134.022804 	7.233561 	-46.607742 	9.455469 	117.243749 	23.980502 	-51.918105 	-84.699631 	5.249621 	-0.082469 	-0.111350 	-0.096931 	
6.829000 	46.532570 	-70.177885 	55.173259 	110.662527 	30.253571 	-93.478728 	-2.978182 	-0.695826 	12.284761 	-25.835646 	66.947144 	-2.067988 	-53.005307 	47.810248 	-5.498859 	19.337840 	-2.338054 	-13.173111 	82.469386 	-112.459583 	64.738629 	-134.717160 	6.518178 	-47.464675 	9.766990 	117.526970 	24.951537 	-52.322285 	-84.429007 	4.646275 	0.008927 	0.104424 	-0.011110 	
6.830000 	45.643707 	-70.019931 	54.831940 	110.350447 	30.881354 	-93.339944 	-2.707126 	-0.840835 	12.384479 	-26.942355 	67.033057 	-2.298338 	-52.703274 	47.537499 	-5.842680 	19.380183 	-1.667982 	-12.563046 	82.706163 	-112.157277 	64.481797 	-134.351641 	6.041289 	-48.758960 	11.154080 	118.400520 	25.754120 	-51.834192 	-84.903671 	4.805041 	-0.069599 	-0.030402 	0.054559 	
6.831000 	45.368570 	-70.168759 	54.933342 	108.205469 	29.308878 	-93.455584 	-3.020370 	-1.227565 	12.271063 	-27.574083 	66.254129 	-2.465547 	-52.673207 	47.987971 	-5.564198 	19.808609 	-1.297722 	-12.434961 	83.222377 	-111.616127 	64.911303 	-133.890089 	6.150242 	-48.550259 	10.900718 	119.383643 	24.924917 	-49.890859 	-83.940631 	5.713681 	-0.045713 	-0.083406 	-0.028376 	
6.832000 	45.979145 	-69.538512 	54.197110 	106.951679 	29.046138 	-92.529661 	-2.609006 	-1.986225 	12.442823 	-27.056869 	66.101013 	-2.710440 	-52.755364 	47.394249 	-6.678599 	20.082212 	-1.365839 	-13.544964 	83.166785 	-112.556403 	64.889486 	-134.249404 	6.251591 	-49.005637 	11.072355 	118.303367 	24.827183 	-50.061370 	-83.221982 	6.567340 	-0.052016 	0.157260 	0.154536 	
6.833000 	46.477889 	-69.520660 	54.750291 	105.987090 	29.969328 	-93.989062 	-2.630622 	-2.387789 	12.716324 	-27.674786 	65.717681 	-2.941751 	-52.247589 	47.484785 	-5.916735 	19.957862 	-1.580922 	-12.647064 	82.812392 	-113.785557 	64.597107 	-133.901488 	5.950281 	-47.823395 	11.557944 	119.178908 	25.432286 	-49.730066 	-82.956438 	6.569348 	-0.060862 	0.193038 	-0.074735 	
6.834000 	46.984939 	-69.718956 	54.414373 	104.293736 	29.566087 	-95.353568 	-2.771749 	-1.924874 	13.032479 	-27.547772 	66.179116 	-2.744810 	-51.951325 	46.672243 	-5.880131 	21.241970 	-1.190878 	-12.888021 	83.550939 	-113.220880 	64.866658 	-133.973290 	6.475344 	-47.385860 	10.875403 	120.237377 	25.369693 	-50.148364 	-83.295092 	7.307187 	-0.055449 	0.022051 	-0.073800 	
6.835000 	46.646110 	-71.146329 	54.705787 	102.488197 	30.958143 	-94.686806 	-2.684102 	-1.660333 	13.313056 	-26.840371 	65.862100 	-3.196180 	-51.956475 	46.765725 	-5.917134 	20.427974 	-0.934619 	-12.464932 	84.142707 	-114.241670 	64.404056 	-133.492563 	7.068383 	-47.656184 	10.952836 	119.820086 	24.925024 	-50.103565 	-83.687228 	6.148281 	0.041925 	0.119574 	0.042503 	
6.836000 	46.856449 	-71.610206 	54.640708 	103.193364 	30.214669 	-95.832014 	-2.158120 	-1.389069 	13.263898 	-26.597119 	66.286643 	-2.800099 	-52.972019 	47.237723 	-5.844387 	20.090837 	-0.153653 	-12.042883 	83.924763 	-113.963248 	63.838726 	-133.081143 	7.428331 	-46.447602 	10.199927 	119.912509 	25.484340 	-49.475251 	-82.842504 	5.975600 	0.001831 	-0.112119 	-0.023629 	
6.837000 	47.014389 	-72.002498 	53.876228 	103.921769 	30.108721 	-97.031215 	-2.607512 	-1.294781 	12.885785 	-26.339899 	66.301267 	-2.872116 	-52.632003 	46.788765 	-5.741730 	20.057551 	-0.366245 	-11.762604 	84.069812 	-113.334691 	64.150748 	-133.090571 	6.990953 	-45.539857 	9.086800 	119.532125 	25.531906 	-50.131396 	-83.123521 	6.617543 	0.065106 	0.039990 	-0.011469 	
6.838000 	46.966779 	-71.395083 	54.131326 	103.120705 	30.480140 	-96.481275 	-2.464360 	-1.384725 	12.977334 	-27.133842 	65.212591 	-3.328848 	-51.986927 	46.113682 	-6.295970 	19.821410 	-0.519802 	-11.945545 	84.636200 	-113.904592 	64.036445 	-132.449432 	8.386141 	-45.200555 	10.082253 	119.992542 	24.977552 	-49.745207 	-83.085675 	7.637244 	-0.084758 	0.010478 	-0.050771 	
