6.150000 	1400.844905 	1400.747466 	1400.760844 	1401.033516 	1401.160467 	1401.214940 	1401.046277 	1400.789093 	1401.003151 	1401.080329 	1401.449679 	1401.241031 	1400.849097 	1400.795577 	1401.353825 	1401.239952 	1400.938186 	1400.965651 	1401.010448 	1400.998318 	1401.346208 	1400.628798 	1400.906178 	1401.108797 	1401.238619 	1401.009254 	1400.635106 	1401.121455 	1400.837626 	1401.034917 	1401.366356 	1401.023926 	1401.320076 	1401.383167 	1401.234389 	1401.034963 	1401.243248 	1401.204375 	1400.580660 	1400.922988 	1400.823204 	1401.167000 	1401.169350 	1400.989634 	1401.239911 	1401.486870 	1400.971058 	1401.060303 	1400.954696 	1400.955406 	1401.010848 	1400.771832 	1401.145143 	1401.328400 	1401.429343 	1401.290572 	1400.980713 	1401.114684 	1401.276822 	1401.196395 	1401.048278 	1400.902299 	1401.315101 	1400.809273 	1400.759801 	1401.056215 	1400.877283 	1401.500513 	1401.178385 	1401.018821 	1401.073607 	1400.869127 	1401.330974 	1401.049058 	1401.215883 	1401.051155 	1400.802372 	1400.930316 	1400.908754 	1400.975242 	1401.052949 	1401.073610 	1400.890354 	1400.997656 	1400.786250 	1401.030115 	1401.033198 	1401.151616 	1400.879431 	1400.566252 	1400.561515 	1401.056105 	1401.198640 	1400.917293 	1400.449283 	1401.342457 	1401.100221 	1401.137355 	1400.824641 	1400.826416 	1401.047817 	1400.856728 	1400.953794 	1400.876785 	1401.045424 	1400.890786 	1401.156200 	1400.802497 	1401.272307 	1401.051595 	1401.106346 	1401.293413 	1401.355944 	1401.065268 	1400.941715 	1400.850408 	1401.079864 	1401.360311 	1401.093464 	1400.860713 	1401.251843 	1401.227538 	1401.130138 	1400.794766 	1401.277383 	1401.036117 	
6.225000 	1400.830373 	1400.729372 	1400.768158 	1401.047573 	1401.167879 	1401.220732 	1401.031032 	1400.782949 	1400.984197 	1401.086036 	1401.441694 	1401.234193 	1400.842764 	1400.803554 	1401.357540 	1401.233323 	1400.934598 	1400.969948 	1401.017041 	1400.985953 	1401.345058 	1400.596906 	1400.913036 	1401.116030 	1401.226961 	1400.997530 	1400.604522 	1401.135416 	1400.845040 	1401.020827 	1401.379813 	1401.024690 	1401.312330 	1401.378527 	1401.237086 	1401.057429 	1401.255675 	1401.197594 	1400.584816 	1400.932751 	1400.828850 	1401.179342 	1401.156326 	1400.950646 	1401.210352 	1401.506555 	1400.995220 	1401.056720 	1400.941154 	1400.943683 	1401.009708 	1400.784718 	1401.153361 	1401.333746 	1401.416868 	1401.309053 	1400.994106 	1401.135380 	1401.278466 	1401.180357 	1401.067155 	1400.913014 	1401.315663 	1400.814326 	1400.750938 	1401.076447 	1400.851522 	1401.513242 	1401.167357 	1401.007392 	1401.096670 	1400.890962 	1401.335375 	1401.044476 	1401.210119 	1401.060430 	1400.800842 	1400.906888 	1400.906091 	1400.985635 	1401.062343 	1401.078238 	1400.896317 	1401.003464 	1400.811517 	1401.034188 	1401.041939 	1401.171090 	1400.866798 	1400.562767 	1400.578226 	1401.074567 	1401.192223 	1400.908733 	1400.443693 	1401.360210 	1401.084804 	1401.116608 	1400.796792 	1400.811041 	1401.048680 	1400.858582 	1400.940082 	1400.880159 	1401.044748 	1400.885636 	1401.153327 	1400.802256 	1401.287636 	1401.080421 	1401.089649 	1401.295215 	1401.362689 	1401.069710 	1400.937906 	1400.828478 	1401.091800 	1401.363752 	1401.086445 	1400.871897 	1401.244985 	1401.233886 	1401.117698 	1400.791624 	1401.274776 	1401.036716 	
6.300000 	1400.831795 	1400.722394 	1400.769161 	1401.054151 	1401.170234 	1401.235369 	1401.036327 	1400.773169 	1400.964654 	1401.081952 	1401.452775 	1401.237336 	1400.829353 	1400.787431 	1401.363061 	1401.219478 	1400.946768 	1400.970187 	1401.025216 	1400.979045 	1401.332021 	1400.584812 	1400.924257 	1401.121931 	1401.213429 	1400.989103 	1400.594071 	1401.139394 	1400.832258 	1400.989833 	1401.393096 	1401.034105 	1401.299475 	1401.358897 	1401.236188 	1401.059379 	1401.268392 	1401.192264 	1400.589307 	1400.953924 	1400.829608 	1401.190297 	1401.151408 	1400.924059 	1401.195551 	1401.502717 	1400.992860 	1401.039404 	1400.940720 	1400.915859 	1401.012890 	1400.816702 	1401.151190 	1401.327647 	1401.422448 	1401.331795 	1401.031513 	1401.155027 	1401.276625 	1401.194156 	1401.077126 	1400.947133 	1401.321530 	1400.826982 	1400.757370 	1401.096865 	1400.824948 	1401.519151 	1401.156192 	1401.007174 	1401.104871 	1400.905702 	1401.341232 	1401.035132 	1401.196468 	1401.060617 	1400.796431 	1400.900140 	1400.908586 	1400.986247 	1401.058560 	1401.084828 	1400.896073 	1400.995331 	1400.838395 	1401.019978 	1401.046280 	1401.173392 	1400.855622 	1400.565667 	1400.578374 	1401.079690 	1401.176000 	1400.890112 	1400.443966 	1401.361678 	1401.074976 	1401.117474 	1400.789750 	1400.776162 	1401.048294 	1400.860484 	1400.933836 	1400.874953 	1401.036413 	1400.880387 	1401.153397 	1400.796827 	1401.291321 	1401.081856 	1401.072579 	1401.300782 	1401.367538 	1401.068895 	1400.939112 	1400.807148 	1401.099924 	1401.376438 	1401.077736 	1400.888689 	1401.244176 	1401.247022 	1401.112056 	1400.801523 	1401.285020 	1401.037548 	
6.375000 	1400.837164 	1400.710299 	1400.757766 	1401.058678 	1401.183505 	1401.244488 	1401.051565 	1400.766279 	1400.940181 	1401.080125 	1401.452759 	1401.235800 	1400.810707 	1400.759087 	1401.360524 	1401.193657 	1400.970887 	1400.985773 	1401.032273 	1400.968357 	1401.320521 	1400.590466 	1400.933401 	1401.132312 	1401.202977 	1400.993629 	1400.580913 	1401.140608 	1400.826379 	1400.974318 	1401.413803 	1401.055045 	1401.281819 	1401.343558 	1401.230069 	1401.044667 	1401.270721 	1401.186582 	1400.588788 	1400.954615 	1400.834194 	1401.217151 	1401.159260 	1400.918359 	1401.191580 	1401.511637 	1401.007003 	1401.009191 	1400.944694 	1400.899248 	1401.015371 	1400.826680 	1401.140734 	1401.302853 	1401.415563 	1401.361737 	1401.056643 	1401.174097 	1401.261958 	1401.196539 	1401.083996 	1400.960449 	1401.333306 	1400.839538 	1400.753359 	1401.108529 	1400.810088 	1401.521653 	1401.151986 	1401.018048 	1401.125394 	1400.901930 	1401.332447 	1401.036095 	1401.201377 	1401.048690 	1400.775658 	1400.897553 	1400.905455 	1400.979356 	1401.056968 	1401.076188 	1400.886998 	1400.985197 	1400.863524 	1401.007902 	1401.038914 	1401.179423 	1400.859063 	1400.576970 	1400.565934 	1401.078737 	1401.175065 	1400.883038 	1400.455636 	1401.355095 	1401.064262 	1401.119204 	1400.791539 	1400.740327 	1401.052951 	1400.868815 	1400.922624 	1400.852769 	1401.041174 	1400.879215 	1401.148180 	1400.785745 	1401.282352 	1401.091481 	1401.060653 	1401.291539 	1401.379772 	1401.070566 	1400.955703 	1400.790224 	1401.103643 	1401.395700 	1401.082112 	1400.907311 	1401.246751 	1401.261877 	1401.113595 	1400.814357 	1401.295938 	1401.037454 	
6.450000 	1400.846732 	1400.684567 	1400.760742 	1401.062681 	1401.183654 	1401.247417 	1401.045928 	1400.751391 	1400.917307 	1401.077808 	1401.453729 	1401.220983 	1400.780797 	1400.735862 	1401.358539 	1401.187693 	1400.982131 	1400.991345 	1401.039646 	1400.961975 	1401.336096 	1400.594942 	1400.950964 	1401.142788 	1401.209989 	1401.012086 	1400.583271 	1401.139027 	1400.808370 	1400.966890 	1401.449917 	1401.074309 	1401.255401 	1401.330893 	1401.239487 	1401.029620 	1401.281698 	1401.179609 	1400.593426 	1400.958614 	1400.835422 	1401.245216 	1401.170143 	1400.907615 	1401.159596 	1401.522024 	1401.018406 	1400.986437 	1400.937871 	1400.891719 	1401.007212 	1400.845790 	1401.131272 	1401.284724 	1401.406916 	1401.380316 	1401.075174 	1401.181252 	1401.243938 	1401.200252 	1401.083199 	1400.966862 	1401.336499 	1400.852154 	1400.729999 	1401.097169 	1400.803147 	1401.527232 	1401.149148 	1400.995254 	1401.133634 	1400.894720 	1401.319278 	1401.025121 	1401.202085 	1401.073795 	1400.764944 	1400.909193 	1400.910316 	1400.970298 	1401.053544 	1401.076657 	1400.889032 	1400.974272 	1400.874839 	1401.008605 	1401.037335 	1401.185981 	1400.859252 	1400.593406 	1400.551836 	1401.080758 	1401.186483 	1400.890353 	1400.458889 	1401.335745 	1401.065629 	1401.110961 	1400.795531 	1400.724508 	1401.071252 	1400.875378 	1400.927872 	1400.835963 	1401.045149 	1400.873228 	1401.131187 	1400.790249 	1401.266853 	1401.093970 	1401.060781 	1401.292520 	1401.391751 	1401.073287 	1400.982501 	1400.796777 	1401.110620 	1401.404547 	1401.086870 	1400.933615 	1401.248595 	1401.269425 	1401.110118 	1400.830012 	1401.290173 	1401.036914 	
6.525000 	1400.838369 	1400.660616 	1400.751295 	1401.070477 	1401.185128 	1401.253555 	1401.033876 	1400.722925 	1400.909166 	1401.085573 	1401.460051 	1401.216429 	1400.753225 	1400.732011 	1401.365755 	1401.180489 	1400.993630 	1400.984776 	1401.049375 	1400.949449 	1401.342650 	1400.593716 	1400.959514 	1401.157248 	1401.213467 	1401.030013 	1400.591741 	1401.140895 	1400.806312 	1400.966959 	1401.465278 	1401.085093 	1401.231210 	1401.327717 	1401.257098 	1401.018691 	1401.304579 	1401.178843 	1400.612708 	1400.952063 	1400.844078 	1401.269746 	1401.181556 	1400.895969 	1401.114369 	1401.520288 	1401.013200 	1400.960238 	1400.922049 	1400.879069 	1400.999628 	1400.857075 	1401.136899 	1401.285645 	1401.402033 	1401.387616 	1401.079112 	1401.189917 	1401.237535 	1401.204489 	1401.084578 	1400.978763 	1401.340662 	1400.850971 	1400.716372 	1401.100888 	1400.818707 	1401.535922 	1401.143458 	1400.972296 	1401.142944 	1400.889501 	1401.311875 	1401.005779 	1401.190220 	1401.087939 	1400.764830 	1400.914594 	1400.921046 	1400.955429 	1401.041628 	1401.075780 	1400.888498 	1400.976044 	1400.881182 	1401.017811 	1401.023005 	1401.162711 	1400.846655 	1400.608905 	1400.555793 	1401.092321 	1401.180705 	1400.899128 	1400.470838 	1401.329695 	1401.060018 	1401.095750 	1400.795404 	1400.729549 	1401.074407 	1400.882331 	1400.932736 	1400.829945 	1401.046268 	1400.871819 	1401.131475 	1400.802918 	1401.270020 	1401.090093 	1401.050731 	1401.294939 	1401.393061 	1401.072837 	1400.991056 	1400.807189 	1401.111904 	1401.399595 	1401.089054 	1400.962783 	1401.261859 	1401.276322 	1401.102594 	1400.842741 	1401.296973 	1401.036658 	
6.600000 	1400.835078 	1400.647781 	1400.748938 	1401.068571 	1401.185815 	1401.244083 	1401.032339 	1400.714510 	1400.911876 	1401.092341 	1401.470714 	1401.220047 	1400.742194 	1400.735183 	1401.374680 	1401.182995 	1401.011828 	1400.993220 	1401.066859 	1400.924703 	1401.344280 	1400.595417 	1400.962196 	1401.164310 	1401.237825 	1401.042236 	1400.603677 	1401.135929 	1400.776920 	1400.962746 	1401.462646 	1401.094894 	1401.222360 	1401.319393 	1401.266817 	1401.027314 	1401.325885 	1401.178946 	1400.631980 	1400.967672 	1400.864422 	1401.300278 	1401.188153 	1400.891324 	1401.116157 	1401.533930 	1401.010095 	1400.920882 	1400.886279 	1400.882887 	1401.005032 	1400.863752 	1401.134310 	1401.282790 	1401.403868 	1401.383230 	1401.089039 	1401.190877 	1401.221754 	1401.199798 	1401.076358 	1400.966342 	1401.337504 	1400.840490 	1400.703303 	1401.091189 	1400.816958 	1401.550525 	1401.124603 	1400.952721 	1401.144740 	1400.888143 	1401.310657 	1400.965469 	1401.189811 	1401.095995 	1400.753847 	1400.909073 	1400.929690 	1400.968797 	1401.054051 	1401.079535 	1400.888117 	1400.971665 	1400.887333 	1401.035558 	1401.006643 	1401.140846 	1400.836305 	1400.634806 	1400.558058 	1401.095447 	1401.179073 	1400.891400 	1400.462943 	1401.315376 	1401.056242 	1401.077128 	1400.798349 	1400.749780 	1401.077337 	1400.897268 	1400.936525 	1400.827338 	1401.038756 	1400.881298 	1401.142703 	1400.803295 	1401.268417 	1401.081676 	1401.052754 	1401.297817 	1401.395918 	1401.064263 	1401.002296 	1400.808517 	1401.116215 	1401.396244 	1401.083754 	1400.976732 	1401.270012 	1401.280296 	1401.093368 	1400.846242 	1401.303975 	1401.036408 	
6.675000 	1400.823124 	1400.614176 	1400.743099 	1401.076351 	1401.191241 	1401.237994 	1401.013344 	1400.698098 	1400.919826 	1401.104888 	1401.464047 	1401.221526 	1400.736016 	1400.750237 	1401.381987 	1401.174360 	1401.005020 	1400.992200 	1401.079211 	1400.912125 	1401.352343 	1400.587286 	1400.954829 	1401.185103 	1401.249687 	1401.051780 	1400.605899 	1401.116762 	1400.758095 	1400.954351 	1401.485796 	1401.095034 	1401.208520 	1401.317747 	1401.286313 	1401.051281 	1401.329588 	1401.181698 	1400.640330 	1400.989897 	1400.864605 	1401.319829 	1401.192660 	1400.886010 	1401.117327 	1401.527744 	1401.003804 	1400.900292 	1400.869197 	1400.887393 	1401.016762 	1400.875683 	1401.133835 	1401.276730 	1401.414824 	1401.388240 	1401.097246 	1401.182046 	1401.210842 	1401.205917 	1401.073484 	1400.955188 	1401.318528 	1400.815919 	1400.705540 	1401.082340 	1400.819051 	1401.548681 	1401.113767 	1400.954031 	1401.137419 	1400.883144 	1401.288650 	1400.945061 	1401.192771 	1401.097395 	1400.752331 	1400.920547 	1400.947375 	1400.983555 	1401.061616 	1401.067980 	1400.895023 	1400.986941 	1400.903847 	1401.030847 	1400.992736 	1401.132097 	1400.822799 	1400.641355 	1400.543492 	1401.100931 	1401.177269 	1400.891958 	1400.444819 	1401.305622 	1401.060230 	1401.076509 	1400.808205 	1400.748810 	1401.085653 	1400.896913 	1400.929211 	1400.840015 	1401.037205 	1400.880361 	1401.138012 	1400.804551 	1401.288071 	1401.097223 	1401.051544 	1401.313870 	1401.409444 	1401.076741 	1401.018495 	1400.799427 	1401.118357 	1401.407606 	1401.091582 	1400.977460 	1401.260456 	1401.292414 	1401.081446 	1400.852344 	1401.305362 	1401.035989 	
6.750000 	1400.802857 	1400.584243 	1400.740610 	1401.088867 	1401.201004 	1401.225727 	1401.002086 	1400.687233 	1400.931434 	1401.112327 	1401.462612 	1401.215800 	1400.737815 	1400.765896 	1401.385745 	1401.176040 	1400.986768 	1400.973669 	1401.076191 	1400.909139 	1401.365554 	1400.566517 	1400.945442 	1401.193309 	1401.261626 	1401.041121 	1400.608334 	1401.108453 	1400.749478 	1400.941100 	1401.509097 	1401.099159 	1401.198116 	1401.326227 	1401.296835 	1401.092978 	1401.308185 	1401.180357 	1400.656219 	1401.009999 	1400.877119 	1401.302618 	1401.195708 	1400.896354 	1401.147082 	1401.528647 	1400.976563 	1400.897264 	1400.874236 	1400.894558 	1401.026032 	1400.871693 	1401.125367 	1401.275890 	1401.422688 	1401.395888 	1401.099088 	1401.182428 	1401.208568 	1401.207570 	1401.068268 	1400.924381 	1401.299000 	1400.797195 	1400.709415 	1401.073859 	1400.811954 	1401.542629 	1401.087727 	1400.950448 	1401.134467 	1400.881778 	1401.270746 	1400.911093 	1401.174402 	1401.106211 	1400.747204 	1400.940529 	1400.959172 	1401.000170 	1401.068318 	1401.065616 	1400.905273 	1401.005798 	1400.913244 	1401.022946 	1400.988700 	1401.113076 	1400.818397 	1400.672028 	1400.538681 	1401.115647 	1401.180607 	1400.900302 	1400.426798 	1401.315216 	1401.061560 	1401.092255 	1400.805462 	1400.742841 	1401.076694 	1400.876964 	1400.924458 	1400.848432 	1401.027685 	1400.888087 	1401.141095 	1400.805797 	1401.301494 	1401.103995 	1401.050689 	1401.338282 	1401.421320 	1401.102711 	1401.049431 	1400.790733 	1401.129585 	1401.419149 	1401.096019 	1400.984829 	1401.247068 	1401.289164 	1401.074283 	1400.852679 	1401.293653 	1401.035905 	
6.825000 	1400.804615 	1400.564276 	1400.738442 	1401.113823 	1401.218346 	1401.226565 	1400.996895 	1400.704310 	1400.945642 	1401.129053 	1401.455569 	1401.218390 	1400.758583 	1400.785886 	1401.396561 	1401.194237 	1400.961519 	1400.946340 	1401.062686 	1400.901798 	1401.387205 	1400.540870 	1400.918599 	1401.204885 	1401.267705 	1401.041558 	1400.606092 	1401.092604 	1400.757918 	1400.939218 	1401.515059 	1401.096527 	1401.194512 	1401.327988 	1401.311642 	1401.116592 	1401.289728 	1401.179465 	1400.663261 	1401.025651 	1400.885857 	1401.285405 	1401.203517 	1400.894334 	1401.155586 	1401.541667 	1400.949006 	1400.884574 	1400.869469 	1400.898006 	1401.041359 	1400.876310 	1401.117112 	1401.287363 	1401.428695 	1401.397607 	1401.101403 	1401.185693 	1401.218493 	1401.214896 	1401.067123 	1400.890451 	1401.283425 	1400.773418 	1400.717794 	1401.055102 	1400.806589 	1401.543438 	1401.065213 	1400.946027 	1401.135916 	1400.889179 	1401.251147 	1400.898170 	1401.158682 	1401.110590 	1400.731342 	1400.953226 	1400.965796 	1401.011227 	1401.087537 	1401.056072 	1400.913921 	1401.025310 	1400.924891 	1401.021291 	1400.984545 	1401.099038 	1400.816388 	1400.699755 	1400.540833 	1401.107542 	1401.170815 	1400.907107 	1400.408301 	1401.319502 	1401.076032 	1401.101544 	1400.805128 	1400.740533 	1401.055435 	1400.851937 	1400.930834 	1400.844897 	1401.018593 	1400.890620 	1401.152962 	1400.823104 	1401.320280 	1401.121392 	1401.041137 	1401.371766 	1401.419101 	1401.115427 	1401.060853 	1400.774880 	1401.141748 	1401.413003 	1401.095675 	1400.972089 	1401.233553 	1401.291964 	1401.067249 	1400.840420 	1401.269317 	1401.035304 	
6.900000 	1400.803089 	1400.560003 	1400.736110 	1401.124080 	1401.212470 	1401.227937 	1400.989560 	1400.725874 	1400.959927 	1401.136664 	1401.430795 	1401.204883 	1400.774894 	1400.813568 	1401.404022 	1401.218271 	1400.939183 	1400.935191 	1401.061450 	1400.907516 	1401.409943 	1400.523780 	1400.899039 	1401.213185 	1401.271407 	1401.026656 	1400.594130 	1401.080420 	1400.757681 	1400.920818 	1401.518166 	1401.104191 	1401.195282 	1401.322588 	1401.336044 	1401.120808 	1401.264116 	1401.172549 	1400.664618 	1401.051785 	1400.876912 	1401.274893 	1401.209788 	1400.892113 	1401.171881 	1401.549141 	1400.930847 	1400.878182 	1400.872767 	1400.892153 	1401.051460 	1400.884895 	1401.130628 	1401.300379 	1401.422090 	1401.412502 	1401.111275 	1401.204790 	1401.230702 	1401.237589 	1401.065246 	1400.868655 	1401.288598 	1400.764709 	1400.736121 	1401.037797 	1400.811862 	1401.547754 	1401.052740 	1400.938477 	1401.139496 	1400.886950 	1401.236150 	1400.891414 	1401.128559 	1401.128963 	1400.738017 	1400.966523 	1400.970204 	1401.027829 	1401.101464 	1401.047310 	1400.914250 	1401.029026 	1400.945441 	1401.014548 	1400.991771 	1401.102858 	1400.805240 	1400.720519 	1400.539476 	1401.109946 	1401.155958 	1400.883806 	1400.388353 	1401.320972 	1401.100920 	1401.098005 	1400.782777 	1400.700039 	1401.047386 	1400.838035 	1400.937056 	1400.849450 	1401.007183 	1400.882130 	1401.141057 	1400.838439 	1401.345974 	1401.143684 	1401.038001 	1401.399093 	1401.426560 	1401.125701 	1401.069088 	1400.760162 	1401.139570 	1401.405158 	1401.092252 	1400.952193 	1401.237721 	1401.299692 	1401.052738 	1400.822905 	1401.252264 	1401.034750 	
6.975000 	1400.809863 	1400.550567 	1400.734666 	1401.134670 	1401.206652 	1401.208356 	1400.986307 	1400.751437 	1400.980601 	1401.138747 	1401.412189 	1401.207465 	1400.787059 	1400.836741 	1401.402476 	1401.225840 	1400.928064 	1400.918446 	1401.061593 	1400.902883 	1401.420976 	1400.514599 	1400.891734 	1401.217180 	1401.266115 	1401.019767 	1400.574290 	1401.063880 	1400.763910 	1400.916791 	1401.525931 	1401.088183 	1401.180955 	1401.303705 	1401.347735 	1401.140052 	1401.245102 	1401.173010 	1400.669576 	1401.078998 	1400.880160 	1401.275593 	1401.221907 	1400.892790 	1401.160683 	1401.579898 	1400.924821 	1400.868548 	1400.871697 	1400.888227 	1401.060292 	1400.875339 	1401.117461 	1401.329292 	1401.426769 	1401.426435 	1401.105013 	1401.221494 	1401.260859 	1401.255042 	1401.070774 	1400.860054 	1401.290910 	1400.760405 	1400.746486 	1401.035617 	1400.804306 	1401.544309 	1401.031928 	1400.916435 	1401.168003 	1400.899516 	1401.206485 	1400.881213 	1401.111081 	1401.117788 	1400.746556 	1400.981244 	1400.994898 	1401.029113 	1401.103311 	1401.041304 	1400.909377 	1401.033303 	1400.947069 	1401.011240 	1401.001115 	1401.110950 	1400.801307 	1400.734163 	1400.548296 	1401.106396 	1401.150220 	1400.869864 	1400.387643 	1401.335138 	1401.116950 	1401.112210 	1400.772070 	1400.688680 	1401.021498 	1400.824501 	1400.937238 	1400.854861 	1400.981700 	1400.870838 	1401.129210 	1400.838112 	1401.355114 	1401.136319 	1401.042672 	1401.413508 	1401.439811 	1401.134544 	1401.071307 	1400.747761 	1401.142479 	1401.403971 	1401.092379 	1400.942802 	1401.233752 	1401.309776 	1401.037835 	1400.815275 	1401.235264 	1401.034728 	
7.050000 	1400.809952 	1400.539991 	1400.737014 	1401.143644 	1401.192121 	1401.217366 	1400.973517 	1400.753480 	1400.978997 	1401.147212 	1401.418928 	1401.202154 	1400.783954 	1400.843988 	1401.411300 	1401.228928 	1400.930845 	1400.911550 	1401.065705 	1400.915531 	1401.423279 	1400.510538 	1400.910589 	1401.241358 	1401.251468 	1400.999420 	1400.575968 	1401.066226 	1400.776722 	1400.905131 	1401.536722 	1401.080831 	1401.157581 	1401.259407 	1401.353304 	1401.154218 	1401.218517 	1401.157254 	1400.651797 	1401.094743 	1400.880850 	1401.257274 	1401.237526 	1400.904407 	1401.166375 	1401.576039 	1400.922557 	1400.887375 	1400.905554 	1400.882970 	1401.058039 	1400.882299 	1401.135563 	1401.344298 	1401.425389 	1401.429492 	1401.111182 	1401.247008 	1401.280930 	1401.263586 	1401.071264 	1400.868378 	1401.288136 	1400.745426 	1400.771117 	1401.031204 	1400.804992 	1401.548822 	1401.021971 	1400.906096 	1401.161554 	1400.895881 	1401.185013 	1400.879065 	1401.085800 	1401.106624 	1400.745034 	1400.991653 	1401.000678 	1401.023891 	1401.093994 	1401.026872 	1400.896251 	1401.043417 	1400.958932 	1400.999402 	1401.004637 	1401.114982 	1400.813160 	1400.753091 	1400.577168 	1401.099369 	1401.145212 	1400.862765 	1400.401829 	1401.329220 	1401.121368 	1401.118890 	1400.764680 	1400.678851 	1401.012595 	1400.809220 	1400.930767 	1400.866445 	1400.981186 	1400.867464 	1401.102246 	1400.832472 	1401.361962 	1401.143968 	1401.052912 	1401.415850 	1401.448986 	1401.130921 	1401.071123 	1400.744171 	1401.156060 	1401.404470 	1401.086178 	1400.925702 	1401.230460 	1401.304938 	1401.026921 	1400.821136 	1401.226813 	1401.035583 	
