22.100000 	5.807114 	16.906162 	0.035957 	14.390733 	17.512359 	24.321549 	24.777477 	26.849211 	10.599301 	25.762557 	5.240316 	22.380347 	9.140534 	15.403370 	21.330829 	10.944008 	2.739557 	0.446398 	29.679354 	4.983182 	4.425954 	0.144460 	3.572242 	13.370056 	15.947167 	11.331885 	0.259737 	18.229469 	18.060499 	17.142431 	13.534053 	19.893031 	4.982205 	18.262301 	1.730856 	10.575710 	15.622016 	24.071243 	23.506620 	21.822877 	26.243374 	9.102260 	16.195296 	27.799088 	28.660679 	7.084847 	13.868457 	4.270224 	23.398538 	6.278900 	25.867778 	29.994920 	29.904270 	25.321731 	7.989877 	11.782263 	18.346661 	0.719522 	25.209585 	8.916323 	19.895950 	2.836409 	11.119647 	27.577927 	0.270182 	1.672295 	17.655562 	8.179624 	8.269675 	21.796380 	25.129102 	20.735195 	22.362638 	6.139378 	14.525674 	28.485089 	13.737279 	14.050700 	17.983045 	3.243853 	22.334088 	
22.150000 	5.807175 	16.906161 	0.036070 	14.390219 	17.512592 	24.321888 	24.777349 	26.849129 	10.599210 	25.762622 	5.241124 	22.380637 	9.140780 	15.403496 	21.331086 	10.944145 	2.739507 	0.446497 	29.679421 	4.983277 	4.425801 	0.144602 	3.572291 	13.370233 	15.947255 	11.331844 	0.259716 	18.229644 	18.060636 	17.142349 	13.534169 	19.893005 	4.982381 	18.262175 	1.730725 	10.575999 	15.622097 	24.071172 	23.506643 	21.822871 	26.243495 	9.102457 	16.195291 	27.799503 	28.660632 	7.085003 	13.868654 	4.270060 	23.398585 	6.278957 	25.867687 	29.994996 	29.904319 	25.321789 	7.989897 	11.782493 	18.346698 	0.719659 	25.209522 	8.916273 	19.894980 	2.833614 	11.116970 	27.577801 	0.270270 	1.672130 	17.655382 	8.179868 	8.269793 	21.796381 	25.129129 	20.735183 	22.363059 	6.139916 	14.527176 	28.485151 	13.737391 	14.050725 	17.983003 	3.243587 	22.333942 	
22.200000 	5.807210 	16.906160 	0.036164 	14.389694 	17.512642 	24.322266 	24.777365 	26.848442 	10.599584 	25.762568 	5.241671 	22.380715 	9.140947 	15.403553 	21.331239 	10.944352 	2.739475 	0.446561 	29.679467 	4.983354 	4.425709 	0.144722 	3.572356 	13.370379 	15.947305 	11.331838 	0.259690 	18.229765 	18.060713 	17.142280 	13.534382 	19.893063 	4.982492 	18.262085 	1.730448 	10.576287 	15.622254 	24.071202 	23.506810 	21.822872 	26.243637 	9.102454 	16.194847 	27.799530 	28.660434 	7.085194 	13.868664 	4.269879 	23.398568 	6.278992 	25.867595 	29.995125 	29.904422 	25.321914 	7.989947 	11.782768 	18.346684 	0.719754 	25.209452 	8.916208 	19.893996 	2.832396 	11.114483 	27.577647 	0.270209 	1.671892 	17.655228 	8.179988 	8.270013 	21.796430 	25.129259 	20.735271 	22.363692 	6.140548 	14.528403 	28.485256 	13.737513 	14.050757 	17.983038 	3.243382 	22.333860 	
22.250000 	5.807245 	16.906238 	0.036250 	14.388954 	17.512392 	24.322539 	24.778377 	26.847220 	10.600939 	25.762707 	5.242157 	22.380774 	9.141188 	15.403584 	21.331334 	10.944527 	2.739570 	0.446623 	29.679530 	4.983509 	4.425419 	0.144806 	3.572420 	13.370506 	15.947328 	11.332024 	0.259709 	18.229901 	18.060888 	17.142351 	13.534555 	19.893264 	4.982567 	18.262080 	1.730248 	10.576660 	15.622414 	24.071343 	23.506997 	21.822711 	26.243835 	9.102567 	16.194406 	27.799719 	28.660634 	7.085310 	13.868689 	4.269769 	23.398532 	6.279123 	25.867513 	29.995239 	29.904552 	25.322095 	7.990035 	11.783132 	18.346669 	0.719853 	25.209530 	8.916203 	19.892103 	2.830560 	11.110564 	27.577420 	0.270116 	1.671671 	17.655105 	8.180156 	8.270245 	21.796508 	25.129470 	20.735385 	22.364556 	6.140969 	14.529375 	28.485297 	13.737665 	14.050798 	17.983021 	3.243304 	22.333869 	
22.300000 	5.807298 	16.906371 	0.036314 	14.388126 	17.511749 	24.322391 	24.779582 	26.845999 	10.602453 	25.762899 	5.242536 	22.380944 	9.141620 	15.403730 	21.331472 	10.944649 	2.739731 	0.446809 	29.679819 	4.983808 	4.425043 	0.144926 	3.572461 	13.370607 	15.947478 	11.332298 	0.259776 	18.230001 	18.061154 	17.142624 	13.534699 	19.893505 	4.982560 	18.262257 	1.730022 	10.576948 	15.622638 	24.071636 	23.507231 	21.822667 	26.244015 	9.102916 	16.194324 	27.800230 	28.661237 	7.085469 	13.868928 	4.269755 	23.398638 	6.279133 	25.867554 	29.995382 	29.904658 	25.322315 	7.990241 	11.783453 	18.346708 	0.719935 	25.209648 	8.916241 	19.888416 	2.828307 	11.105867 	27.577278 	0.270013 	1.671456 	17.654990 	8.180346 	8.270366 	21.796655 	25.129637 	20.735447 	22.365427 	6.141157 	14.530281 	28.485336 	13.737826 	14.050785 	17.982962 	3.243327 	22.333922 	
22.350000 	5.807348 	16.906458 	0.036307 	14.386930 	17.511031 	24.322052 	24.780466 	26.845496 	10.604281 	25.762873 	5.242783 	22.381068 	9.141992 	15.403953 	21.331605 	10.944712 	2.739833 	0.446902 	29.680112 	4.984071 	4.424607 	0.144992 	3.572464 	13.370599 	15.947639 	11.332486 	0.259842 	18.229948 	18.061397 	17.142884 	13.534842 	19.893571 	4.982480 	18.262588 	1.729770 	10.576980 	15.622917 	24.071958 	23.507408 	21.822935 	26.244074 	9.103160 	16.194608 	27.800616 	28.662115 	7.085850 	13.869211 	4.269676 	23.398842 	6.279138 	25.867684 	29.995551 	29.904729 	25.322488 	7.990549 	11.783618 	18.346684 	0.720007 	25.209724 	8.916177 	19.884515 	2.826533 	11.102047 	27.577323 	0.269996 	1.671369 	17.654954 	8.180374 	8.270344 	21.796811 	25.129693 	20.735396 	22.366191 	6.141368 	14.531067 	28.485386 	13.737883 	14.050727 	17.982830 	3.243448 	22.334077 	
22.400000 	5.807352 	16.906523 	0.036247 	14.385687 	17.510174 	24.321848 	24.781018 	26.845202 	10.606964 	25.762849 	5.243192 	22.381119 	9.142233 	15.404202 	21.331644 	10.944725 	2.739935 	0.446794 	29.680238 	4.984310 	4.424099 	0.144937 	3.572496 	13.370596 	15.947662 	11.332659 	0.259897 	18.229825 	18.061671 	17.142982 	13.534991 	19.893606 	4.982425 	18.262907 	1.729849 	10.576952 	15.623221 	24.072234 	23.507482 	21.823259 	26.244026 	9.103163 	16.195035 	27.800906 	28.662687 	7.086332 	13.869438 	4.269535 	23.398941 	6.279253 	25.867902 	29.995701 	29.904862 	25.322561 	7.990784 	11.783684 	18.346546 	0.720009 	25.209848 	8.916043 	19.882079 	2.824154 	11.098722 	27.577314 	0.270165 	1.671417 	17.654965 	8.180377 	8.270354 	21.796874 	25.129606 	20.735290 	22.366708 	6.141863 	14.531743 	28.485409 	13.737898 	14.050668 	17.982655 	3.243545 	22.334344 	
22.450000 	5.807383 	16.906644 	0.036253 	14.384704 	17.509013 	24.321363 	24.780646 	26.844346 	10.609413 	25.762878 	5.243792 	22.381239 	9.142535 	15.404404 	21.331754 	10.944823 	2.740084 	0.446669 	29.680458 	4.984604 	4.423703 	0.144975 	3.572551 	13.370702 	15.947712 	11.332948 	0.260024 	18.229771 	18.061958 	17.143144 	13.535287 	19.893791 	4.982467 	18.263413 	1.730375 	10.577087 	15.623645 	24.072482 	23.507659 	21.823557 	26.244009 	9.103124 	16.195311 	27.801212 	28.662844 	7.086718 	13.869811 	4.269442 	23.398936 	6.279385 	25.868074 	29.995799 	29.905087 	25.322584 	7.991011 	11.783822 	18.346528 	0.720043 	25.210045 	8.915979 	19.879963 	2.820692 	11.095189 	27.577216 	0.270380 	1.671482 	17.655080 	8.180579 	8.270438 	21.796926 	25.129557 	20.735247 	22.366747 	6.142256 	14.532338 	28.485520 	13.737999 	14.050701 	17.982653 	3.243853 	22.334575 	
22.500000 	5.807407 	16.906723 	0.036362 	14.383934 	17.507938 	24.320332 	24.779462 	26.843781 	10.611121 	25.762796 	5.244628 	22.381556 	9.142940 	15.404325 	21.332104 	10.944932 	2.740167 	0.446717 	29.680647 	4.984858 	4.423388 	0.145093 	3.572586 	13.370851 	15.947712 	11.333214 	0.260182 	18.229657 	18.062119 	17.143412 	13.535566 	19.893932 	4.982606 	18.263923 	1.730881 	10.577202 	15.623940 	24.072631 	23.507897 	21.823794 	26.244044 	9.103182 	16.195448 	27.801476 	28.662949 	7.086970 	13.870207 	4.269462 	23.398952 	6.279556 	25.868135 	29.995814 	29.905241 	25.322704 	7.991144 	11.783981 	18.346688 	0.720081 	25.210183 	8.916076 	19.879385 	2.818086 	11.091643 	27.577048 	0.270273 	1.671548 	17.655176 	8.180796 	8.270529 	21.796929 	25.129561 	20.735231 	22.366621 	6.142177 	14.532675 	28.485572 	13.738106 	14.050839 	17.982769 	3.244207 	22.334635 	
22.550000 	5.807414 	16.906784 	0.036489 	14.383206 	17.507106 	24.319417 	24.778124 	26.843882 	10.612634 	25.762703 	5.245447 	22.381888 	9.143279 	15.404125 	21.332471 	10.944991 	2.740227 	0.446904 	29.680743 	4.985058 	4.423106 	0.145127 	3.572694 	13.370960 	15.947657 	11.333309 	0.260349 	18.229429 	18.062277 	17.143549 	13.535798 	19.894016 	4.982701 	18.264232 	1.731189 	10.577113 	15.624132 	24.072794 	23.508032 	21.823885 	26.244226 	9.103550 	16.195378 	27.801480 	28.662873 	7.087123 	13.870508 	4.269568 	23.399042 	6.279789 	25.868272 	29.995872 	29.905383 	25.322917 	7.991196 	11.784099 	18.346909 	0.720090 	25.210241 	8.916233 	19.880220 	2.816136 	11.088673 	27.576996 	0.269919 	1.671592 	17.655151 	8.180889 	8.270658 	21.796841 	25.129486 	20.735216 	22.366645 	6.142146 	14.532354 	28.485588 	13.738154 	14.050984 	17.982847 	3.244310 	22.334613 	
22.600000 	5.807479 	16.906900 	0.036536 	14.382658 	17.506236 	24.318790 	24.776711 	26.843640 	10.613909 	25.762683 	5.246044 	22.382052 	9.143494 	15.404163 	21.332588 	10.945079 	2.740355 	0.446969 	29.680860 	4.985140 	4.422914 	0.145116 	3.572878 	13.370961 	15.947674 	11.333397 	0.260439 	18.229278 	18.062513 	17.143358 	13.536014 	19.894181 	4.982629 	18.264385 	1.731526 	10.577073 	15.624365 	24.072972 	23.507916 	21.823853 	26.244493 	9.103902 	16.195216 	27.801357 	28.662692 	7.087233 	13.870761 	4.269490 	23.399250 	6.280133 	25.868345 	29.995983 	29.905599 	25.322994 	7.991327 	11.784270 	18.347051 	0.720169 	25.210352 	8.916233 	19.880555 	2.813552 	11.088181 	27.577176 	0.269780 	1.671677 	17.655200 	8.180969 	8.270687 	21.796793 	25.129542 	20.735196 	22.366569 	6.142281 	14.531816 	28.485678 	13.738256 	14.051010 	17.982913 	3.244384 	22.334615 	
22.650000 	5.807584 	16.906984 	0.036538 	14.382660 	17.505516 	24.318134 	24.775183 	26.842841 	10.614900 	25.762647 	5.246587 	22.382240 	9.143621 	15.404358 	21.332532 	10.945227 	2.740492 	0.446874 	29.681063 	4.985152 	4.422822 	0.145109 	3.573048 	13.370885 	15.947728 	11.333564 	0.260401 	18.229252 	18.062698 	17.143085 	13.536172 	19.894407 	4.982560 	18.264617 	1.732002 	10.577165 	15.624607 	24.073086 	23.507661 	21.823624 	26.244715 	9.103968 	16.195208 	27.801398 	28.662630 	7.087352 	13.870934 	4.269306 	23.399352 	6.280512 	25.868309 	29.996116 	29.905844 	25.323006 	7.991435 	11.784434 	18.347013 	0.720246 	25.210452 	8.916166 	19.880185 	2.810757 	11.089067 	27.577512 	0.269810 	1.671750 	17.655389 	8.181021 	8.270670 	21.796769 	25.129686 	20.735219 	22.366344 	6.142502 	14.531538 	28.485747 	13.738374 	14.050903 	17.982961 	3.244504 	22.334680 	
22.700000 	5.807713 	16.907021 	0.036577 	14.382848 	17.505204 	24.317289 	24.773500 	26.841816 	10.615686 	25.762571 	5.246928 	22.382559 	9.143788 	15.404668 	21.332561 	10.945411 	2.740617 	0.446817 	29.681327 	4.985065 	4.422655 	0.145106 	3.573107 	13.370839 	15.947769 	11.333670 	0.260326 	18.229210 	18.062892 	17.143048 	13.536359 	19.894596 	4.982691 	18.265063 	1.732593 	10.577285 	15.624872 	24.073243 	23.507405 	21.823258 	26.244847 	9.103938 	16.195569 	27.801490 	28.662727 	7.087467 	13.871038 	4.269254 	23.399427 	6.280773 	25.868325 	29.996307 	29.906023 	25.323089 	7.991517 	11.784487 	18.346854 	0.720357 	25.210490 	8.916200 	19.879133 	2.808766 	11.089010 	27.577897 	0.269693 	1.671719 	17.655616 	8.181030 	8.270745 	21.796778 	25.129705 	20.735286 	22.365915 	6.142952 	14.531587 	28.485846 	13.738469 	14.050828 	17.983087 	3.244496 	22.334725 	
22.750000 	5.807920 	16.907039 	0.036703 	14.383265 	17.505119 	24.316697 	24.771614 	26.840788 	10.615649 	25.762583 	5.247097 	22.382646 	9.144071 	15.404920 	21.332652 	10.945615 	2.740682 	0.446854 	29.681629 	4.984918 	4.422597 	0.145224 	3.573108 	13.370811 	15.947861 	11.333724 	0.260337 	18.229113 	18.063042 	17.143252 	13.536644 	19.894681 	4.982874 	18.265642 	1.733117 	10.577319 	15.625179 	24.073354 	23.507118 	21.823054 	26.244749 	9.103798 	16.196094 	27.801465 	28.663098 	7.087675 	13.871091 	4.269369 	23.399751 	6.280928 	25.868434 	29.996535 	29.906033 	25.323168 	7.991728 	11.784467 	18.346730 	0.720563 	25.210527 	8.916298 	19.875899 	2.808338 	11.088447 	27.578229 	0.269473 	1.671541 	17.655967 	8.181081 	8.270812 	21.796850 	25.129643 	20.735326 	22.365644 	6.143331 	14.531973 	28.486098 	13.738580 	14.050840 	17.983263 	3.244385 	22.334681 	
22.800000 	5.808073 	16.907064 	0.036916 	14.383913 	17.505102 	24.316525 	24.770012 	26.839262 	10.615421 	25.762580 	5.247430 	22.382425 	9.144344 	15.404879 	21.332750 	10.945859 	2.740736 	0.446951 	29.681839 	4.984903 	4.422699 	0.145366 	3.573077 	13.370836 	15.947884 	11.333782 	0.260518 	18.228988 	18.063100 	17.143615 	13.536893 	19.894653 	4.983065 	18.266217 	1.733465 	10.577194 	15.625486 	24.073450 	23.507088 	21.822986 	26.244463 	9.103639 	16.196521 	27.801300 	28.663646 	7.087906 	13.871096 	4.269608 	23.400190 	6.281059 	25.868621 	29.996656 	29.905917 	25.323316 	7.991982 	11.784430 	18.346709 	0.720766 	25.210614 	8.916418 	19.871944 	2.809368 	11.086443 	27.578596 	0.269246 	1.671138 	17.656295 	8.181183 	8.270923 	21.796893 	25.129571 	20.735406 	22.365802 	6.143493 	14.532605 	28.486359 	13.738691 	14.050914 	17.983361 	3.244344 	22.334636 	
22.850000 	5.808108 	16.907067 	0.037107 	14.384294 	17.505144 	24.316476 	24.769093 	26.837501 	10.615429 	25.762540 	5.247882 	22.382229 	9.144539 	15.404707 	21.332971 	10.946020 	2.740819 	0.447076 	29.682059 	4.984930 	4.422712 	0.145387 	3.572918 	13.370913 	15.947749 	11.333820 	0.260708 	18.228867 	18.063155 	17.143991 	13.537122 	19.894524 	4.983409 	18.266657 	1.733611 	10.577063 	15.625701 	24.073473 	23.507339 	21.822820 	26.244011 	9.103789 	16.196927 	27.801130 	28.664344 	7.088159 	13.871024 	4.269925 	23.400739 	6.281214 	25.868750 	29.996600 	29.905797 	25.323537 	7.992134 	11.784426 	18.346778 	0.720924 	25.210703 	8.916566 	19.869346 	2.811560 	11.082834 	27.578818 	0.268887 	1.670667 	17.656429 	8.181285 	8.271141 	21.796805 	25.129536 	20.735578 	22.365978 	6.143586 	14.532986 	28.486499 	13.738763 	14.051036 	17.983397 	3.244203 	22.334669 	
22.900000 	5.808140 	16.907027 	0.037222 	14.384533 	17.504868 	24.316450 	24.768378 	26.836236 	10.615343 	25.762136 	5.248153 	22.382058 	9.144597 	15.404460 	21.333322 	10.946117 	2.740882 	0.447260 	29.682469 	4.984936 	4.422951 	0.145375 	3.572693 	13.371057 	15.947649 	11.333841 	0.260865 	18.228677 	18.063197 	17.144252 	13.537306 	19.894333 	4.983690 	18.266959 	1.733800 	10.577079 	15.625956 	24.073354 	23.507679 	21.822564 	26.243375 	9.104079 	16.197053 	27.801039 	28.665052 	7.088498 	13.870893 	4.270304 	23.401334 	6.281340 	25.868800 	29.996565 	29.905690 	25.323733 	7.992241 	11.784421 	18.346974 	0.721085 	25.210693 	8.916720 	19.868051 	2.814581 	11.078426 	27.578817 	0.268518 	1.670361 	17.656492 	8.181474 	8.271371 	21.796695 	25.129511 	20.735830 	22.366099 	6.143698 	14.533110 	28.486578 	13.738790 	14.051191 	17.983345 	3.243875 	22.334846 	
22.950000 	5.808221 	16.907013 	0.037300 	14.385128 	17.504337 	24.316495 	24.767603 	26.835472 	10.615254 	25.761462 	5.248366 	22.381915 	9.144615 	15.404193 	21.333592 	10.946318 	2.740943 	0.447423 	29.682851 	4.985037 	4.423353 	0.145383 	3.572530 	13.371264 	15.947625 	11.333859 	0.261105 	18.228528 	18.063281 	17.144493 	13.537474 	19.894136 	4.983822 	18.267183 	1.733878 	10.577257 	15.626287 	24.073254 	23.508046 	21.822329 	26.242735 	9.104351 	16.197352 	27.801148 	28.665748 	7.088866 	13.870764 	4.270748 	23.401848 	6.281380 	25.868989 	29.996672 	29.905583 	25.323910 	7.992381 	11.784386 	18.347233 	0.721266 	25.210593 	8.916868 	19.866457 	2.817124 	11.073319 	27.578608 	0.268167 	1.670255 	17.656531 	8.181835 	8.271478 	21.796711 	25.129506 	20.736090 	22.366134 	6.143562 	14.533358 	28.486653 	13.738901 	14.051385 	17.983228 	3.243693 	22.334976 	
23.000000 	5.808334 	16.907019 	0.037380 	14.385737 	17.504063 	24.316629 	24.766608 	26.834972 	10.615431 	25.760921 	5.248638 	22.381953 	9.144589 	15.403808 	21.333684 	10.946591 	2.741014 	0.447535 	29.683026 	4.985167 	4.423626 	0.145461 	3.572405 	13.371359 	15.947746 	11.333866 	0.261316 	18.228517 	18.063337 	17.144659 	13.537847 	19.894030 	4.983967 	18.267482 	1.733678 	10.577344 	15.626533 	24.073160 	23.508375 	21.822264 	26.242186 	9.105055 	16.197837 	27.801190 	28.666577 	7.089282 	13.870715 	4.271139 	23.402338 	6.281278 	25.869330 	29.996743 	29.905430 	25.324016 	7.992599 	11.784392 	18.347360 	0.721409 	25.210521 	8.916914 	19.863995 	2.819280 	11.068462 	27.578392 	0.267889 	1.670116 	17.656542 	8.182150 	8.271495 	21.796844 	25.129532 	20.736317 	22.366211 	6.143189 	14.533568 	28.486806 	13.739066 	14.051510 	17.983057 	3.243703 	22.334909 	
23.050000 	5.808390 	16.907010 	0.037473 	14.386079 	17.504170 	24.316718 	24.765350 	26.834825 	10.615562 	25.760567 	5.248713 	22.382123 	9.144399 	15.403302 	21.333686 	10.946807 	2.741043 	0.447662 	29.682971 	4.985245 	4.423903 	0.145534 	3.572223 	13.371389 	15.947960 	11.333796 	0.261472 	18.228471 	18.063225 	17.144712 	13.538203 	19.893894 	4.984150 	18.267550 	1.733326 	10.577211 	15.626691 	24.072997 	23.508750 	21.822287 	26.241530 	9.105939 	16.198000 	27.800901 	28.667064 	7.089521 	13.870690 	4.271413 	23.402743 	6.281043 	25.869660 	29.996707 	29.905241 	25.324098 	7.992728 	11.784288 	18.347375 	0.721436 	25.210449 	8.916931 	19.863430 	2.822561 	11.064754 	27.578291 	0.267696 	1.669971 	17.656444 	8.182260 	8.271480 	21.796893 	25.129458 	20.736490 	22.366521 	6.143019 	14.533717 	28.486983 	13.739118 	14.051551 	17.982756 	3.243654 	22.334771 	
23.100000 	5.808392 	16.907012 	0.037586 	14.386106 	17.504642 	24.316953 	24.764389 	26.834914 	10.615447 	25.760382 	5.248753 	22.382349 	9.144312 	15.402829 	21.333785 	10.946885 	2.740991 	0.447785 	29.682831 	4.985177 	4.424188 	0.145529 	3.572047 	13.371466 	15.948080 	11.333573 	0.261604 	18.228364 	18.063103 	17.144818 	13.538391 	19.893665 	4.984290 	18.267408 	1.733084 	10.576906 	15.626833 	24.072766 	23.509129 	21.822526 	26.240883 	9.106840 	16.197945 	27.800569 	28.667025 	7.089638 	13.870669 	4.271594 	23.403089 	6.280815 	25.869928 	29.996639 	29.905141 	25.324190 	7.992700 	11.784027 	18.347516 	0.721393 	25.210357 	8.917027 	19.863953 	2.825983 	11.061314 	27.578169 	0.267539 	1.669913 	17.656311 	8.182266 	8.271430 	21.796854 	25.129376 	20.736611 	22.366990 	6.143028 	14.534033 	28.487108 	13.739085 	14.051599 	17.982493 	3.243383 	22.334700 	
23.150000 	5.808412 	16.907057 	0.037675 	14.386265 	17.505166 	24.317024 	24.763093 	26.834399 	10.614542 	25.760383 	5.249094 	22.382794 	9.144467 	15.402561 	21.334097 	10.946926 	2.740969 	0.447890 	29.682766 	4.985065 	4.424517 	0.145495 	3.571989 	13.371587 	15.948099 	11.333392 	0.261792 	18.228322 	18.063134 	17.145037 	13.538537 	19.893491 	4.984433 	18.267168 	1.733106 	10.576506 	15.626899 	24.072692 	23.509409 	21.822974 	26.240463 	9.107770 	16.197757 	27.800305 	28.666724 	7.089880 	13.870838 	4.271790 	23.403543 	6.280713 	25.870197 	29.996593 	29.905195 	25.324296 	7.992690 	11.783867 	18.347750 	0.721388 	25.210364 	8.917136 	19.863888 	2.826814 	11.057765 	27.578094 	0.267528 	1.669949 	17.656268 	8.182388 	8.271433 	21.796941 	25.129498 	20.736707 	22.367378 	6.143322 	14.534718 	28.487224 	13.739128 	14.051714 	17.982259 	3.243138 	22.334773 	
23.200000 	5.808438 	16.907111 	0.037797 	14.386598 	17.506046 	24.317271 	24.761608 	26.833513 	10.612720 	25.760588 	5.249556 	22.383262 	9.144617 	15.402456 	21.334552 	10.947030 	2.741003 	0.447924 	29.682761 	4.985083 	4.424788 	0.145490 	3.572038 	13.371692 	15.948129 	11.333353 	0.262117 	18.228460 	18.063263 	17.145305 	13.538613 	19.893416 	4.984665 	18.266903 	1.733054 	10.576314 	15.627046 	24.072832 	23.509623 	21.823165 	26.240077 	9.108688 	16.197472 	27.799909 	28.666429 	7.090199 	13.871116 	4.272130 	23.403886 	6.280681 	25.870493 	29.996656 	29.905249 	25.324439 	7.992742 	11.783812 	18.348011 	0.721403 	25.210418 	8.917238 	19.863514 	2.826044 	11.054097 	27.577961 	0.267662 	1.670012 	17.656254 	8.182489 	8.271490 	21.797129 	25.129631 	20.736845 	22.367655 	6.143734 	14.535501 	28.487292 	13.739251 	14.051875 	17.982104 	3.242881 	22.334747 	
23.250000 	5.808437 	16.907136 	0.037960 	14.386740 	17.507087 	24.318242 	24.760120 	26.833168 	10.610753 	25.760883 	5.249874 	22.383533 	9.144677 	15.402316 	21.335049 	10.947206 	2.741002 	0.447950 	29.682906 	4.985090 	4.425009 	0.145627 	3.572125 	13.371719 	15.948249 	11.333300 	0.262404 	18.228653 	18.063335 	17.145462 	13.538618 	19.893383 	4.984801 	18.266826 	1.733007 	10.576429 	15.627308 	24.072998 	23.509805 	21.823266 	26.239772 	9.109613 	16.197237 	27.799411 	28.666021 	7.090588 	13.871358 	4.272431 	23.404031 	6.280806 	25.870716 	29.996831 	29.905220 	25.324600 	7.992770 	11.783751 	18.348228 	0.721418 	25.210452 	8.917298 	19.862895 	2.825231 	11.051041 	27.577729 	0.267883 	1.669933 	17.656283 	8.182522 	8.271462 	21.797258 	25.129618 	20.736934 	22.367774 	6.143989 	14.536070 	28.487316 	13.739309 	14.051998 	17.982063 	3.242534 	22.334564 	
