137.64000 	2.68225e-02 	-1.82376e-02 	1.50582e-02 	-7.17812e-03 	4.50514e-03 	-1.63698e-02 	-5.84159e-03 	2.30169e-02 	1.09926e-02 	-1.16223e-02 	1.13858e-02 	2.10064e-03 	1.05113e-02 	-5.67524e-03 	-3.45025e-03 	-1.99583e-03 	-4.65219e-02 	7.63366e-03 	5.44391e-02 	-1.42967e-02 	4.55325e-03 	-8.23023e-03 	1.08633e-02 	7.96549e-03 	-2.62046e-02 	1.45857e-02 	1.56175e-04 	5.39374e-03 	2.00662e-02 	-1.97220e-02 	-1.38847e-03 	4.14350e-03 	9.31924e-03 	-5.18157e-02 	-8.42934e-03 	-1.09100e-02 	1.93194e-03 	5.69767e-03 	2.67063e-03 	3.18933e-03 	2.33468e-03 	-5.43582e-03 	-4.27770e-03 	5.63493e-03 	3.02815e-03 	-3.90123e-02 	-3.14616e-03 	-1.97223e-02 	4.51515e-03 	2.25308e-03 	3.85639e-03 	3.22082e-02 	7.70584e-03 	4.05276e-03 	1.78793e-02 	-2.21407e-02 	4.44756e-04 	6.76284e-04 	6.25494e-03 	3.77817e-03 	-2.63607e-06 	-8.50956e-07 	-5.48832e-07 	
137.68000 	2.67620e-02 	-1.81538e-02 	1.49956e-02 	-7.15841e-03 	4.48952e-03 	-1.63266e-02 	-5.84256e-03 	2.30965e-02 	1.09388e-02 	-1.16036e-02 	1.13261e-02 	2.10010e-03 	1.05491e-02 	-5.65860e-03 	-3.43516e-03 	-1.99408e-03 	-4.64569e-02 	7.61997e-03 	5.42715e-02 	-1.43962e-02 	4.53084e-03 	-8.27159e-03 	1.08222e-02 	7.94931e-03 	-2.62031e-02 	1.46260e-02 	1.06563e-04 	5.40137e-03 	2.00294e-02 	-1.96750e-02 	-1.38170e-03 	4.12534e-03 	9.30485e-03 	-5.16270e-02 	-8.43565e-03 	-1.08505e-02 	1.93275e-03 	5.67911e-03 	2.66603e-03 	3.18390e-03 	2.34312e-03 	-5.42141e-03 	-4.27613e-03 	5.62224e-03 	3.02015e-03 	-3.89412e-02 	-3.15742e-03 	-1.96928e-02 	4.50039e-03 	2.23393e-03 	3.84609e-03 	3.22203e-02 	7.69066e-03 	4.13472e-03 	1.78069e-02 	-2.21040e-02 	4.43300e-04 	6.71238e-04 	6.27842e-03 	3.74522e-03 	-2.60252e-06 	-8.24734e-07 	-5.18540e-07 	
137.72000 	2.67017e-02 	-1.80706e-02 	1.49332e-02 	-7.13882e-03 	4.47394e-03 	-1.62837e-02 	-5.84363e-03 	2.31758e-02 	1.08850e-02 	-1.15849e-02 	1.12665e-02 	2.09952e-03 	1.05867e-02 	-5.64217e-03 	-3.42009e-03 	-1.99260e-03 	-4.63921e-02 	7.60638e-03 	5.41044e-02 	-1.44950e-02 	4.50875e-03 	-8.31297e-03 	1.07811e-02 	7.93298e-03 	-2.62015e-02 	1.46665e-02 	5.68232e-05 	5.40905e-03 	1.99926e-02 	-1.96281e-02 	-1.37494e-03 	4.10728e-03 	9.29051e-03 	-5.14393e-02 	-8.44180e-03 	-1.07913e-02 	1.93363e-03 	5.66050e-03 	2.66141e-03 	3.17867e-03 	2.35153e-03 	-5.40712e-03 	-4.27455e-03 	5.60963e-03 	3.01219e-03 	-3.88703e-02 	-3.16860e-03 	-1.96634e-02 	4.48570e-03 	2.21490e-03 	3.83580e-03 	3.22328e-02 	7.67559e-03 	4.21691e-03 	1.77347e-02 	-2.20672e-02 	4.41786e-04 	6.66209e-04 	6.30144e-03 	3.71241e-03 	-2.56883e-06 	-7.98358e-07 	-4.88676e-07 	
137.76000 	2.66415e-02 	-1.79878e-02 	1.48710e-02 	-7.11936e-03 	4.45840e-03 	-1.62409e-02 	-5.84481e-03 	2.32549e-02 	1.08314e-02 	-1.15663e-02 	1.12071e-02 	2.09890e-03 	1.06242e-02 	-5.62596e-03 	-3.40504e-03 	-1.99140e-03 	-4.63274e-02 	7.59287e-03 	5.39378e-02 	-1.45929e-02 	4.48700e-03 	-8.35437e-03 	1.07399e-02 	7.91651e-03 	-2.61997e-02 	1.47071e-02 	6.95302e-06 	5.41677e-03 	1.99557e-02 	-1.95813e-02 	-1.36819e-03 	4.08933e-03 	9.27622e-03 	-5.12526e-02 	-8.44779e-03 	-1.07323e-02 	1.93458e-03 	5.64185e-03 	2.65678e-03 	3.17364e-03 	2.35991e-03 	-5.39294e-03 	-4.27296e-03 	5.59709e-03 	3.00429e-03 	-3.87996e-02 	-3.17970e-03 	-1.96341e-02 	4.47110e-03 	2.19598e-03 	3.82554e-03 	3.22457e-02 	7.66063e-03 	4.29931e-03 	1.76627e-02 	-2.20303e-02 	4.40213e-04 	6.61198e-04 	6.32400e-03 	3.67973e-03 	-2.53498e-06 	-7.71831e-07 	-4.59236e-07 	
137.80000 	2.65846e-02 	-1.79041e-02 	1.48064e-02 	-7.09323e-03 	4.44089e-03 	-1.62007e-02 	-5.89305e-03 	2.32781e-02 	1.08134e-02 	-1.15444e-02 	1.11492e-02 	2.09563e-03 	1.06579e-02 	-5.63084e-03 	-3.37668e-03 	-1.98726e-03 	-4.62615e-02 	7.57684e-03 	5.37749e-02 	-1.46887e-02 	4.46294e-03 	-8.39256e-03 	1.07002e-02 	7.89729e-03 	-2.61945e-02 	1.47493e-02 	-4.56624e-05 	5.42775e-03 	1.99200e-02 	-1.95372e-02 	-1.35824e-03 	4.07291e-03 	9.25937e-03 	-5.10702e-02 	-8.44321e-03 	-1.06776e-02 	1.93882e-03 	5.62457e-03 	2.64953e-03 	3.17203e-03 	2.36970e-03 	-5.38150e-03 	-4.26816e-03 	5.58607e-03 	2.99382e-03 	-3.87258e-02 	-3.18928e-03 	-1.96077e-02 	4.46005e-03 	2.17902e-03 	3.81371e-03 	3.22622e-02 	7.64722e-03 	4.37931e-03 	1.75891e-02 	-2.19450e-02 	4.34252e-04 	6.60101e-04 	6.34549e-03 	3.64453e-03 	-3.93039e-06 	-2.02314e-06 	7.20191e-07 	
137.84000 	2.65278e-02 	-1.78209e-02 	1.47420e-02 	-7.06726e-03 	4.42347e-03 	-1.61607e-02 	-5.94120e-03 	2.33010e-02 	1.07956e-02 	-1.15226e-02 	1.10915e-02 	2.09231e-03 	1.06914e-02 	-5.63584e-03 	-3.34839e-03 	-1.98339e-03 	-4.61958e-02 	7.56090e-03 	5.36126e-02 	-1.47837e-02 	4.43920e-03 	-8.43078e-03 	1.06605e-02 	7.87794e-03 	-2.61892e-02 	1.47917e-02 	-9.83775e-05 	5.43875e-03 	1.98844e-02 	-1.94932e-02 	-1.34834e-03 	4.05657e-03 	9.24257e-03 	-5.08888e-02 	-8.43859e-03 	-1.06232e-02 	1.94310e-03 	5.60730e-03 	2.64226e-03 	3.17057e-03 	2.37947e-03 	-5.37016e-03 	-4.26337e-03 	5.57516e-03 	2.98340e-03 	-3.86523e-02 	-3.19877e-03 	-1.95814e-02 	4.44904e-03 	2.16218e-03 	3.80191e-03 	3.22791e-02 	7.63396e-03 	4.45952e-03 	1.75158e-02 	-2.18601e-02 	4.28239e-04 	6.58962e-04 	6.36656e-03 	3.60952e-03 	-3.88517e-06 	-2.00780e-06 	7.48061e-07 	
137.88000 	2.64712e-02 	-1.77382e-02 	1.46780e-02 	-7.04146e-03 	4.40614e-03 	-1.61208e-02 	-5.98927e-03 	2.33238e-02 	1.07779e-02 	-1.15008e-02 	1.10339e-02 	2.08895e-03 	1.07248e-02 	-5.64096e-03 	-3.32016e-03 	-1.97979e-03 	-4.61301e-02 	7.54503e-03 	5.34510e-02 	-1.48780e-02 	4.41576e-03 	-8.46902e-03 	1.06208e-02 	7.85845e-03 	-2.61839e-02 	1.48342e-02 	-1.51195e-04 	5.44978e-03 	1.98486e-02 	-1.94494e-02 	-1.33849e-03 	4.04033e-03 	9.22584e-03 	-5.07083e-02 	-8.43393e-03 	-1.05691e-02 	1.94742e-03 	5.59002e-03 	2.63500e-03 	3.16927e-03 	2.38922e-03 	-5.35894e-03 	-4.25858e-03 	5.56437e-03 	2.97302e-03 	-3.85790e-02 	-3.20815e-03 	-1.95553e-02 	4.43809e-03 	2.14548e-03 	3.79013e-03 	3.22964e-02 	7.62085e-03 	4.53993e-03 	1.74428e-02 	-2.17756e-02 	4.22173e-04 	6.57781e-04 	6.38723e-03 	3.57471e-03 	-3.83997e-06 	-1.99236e-06 	7.75586e-07 	
137.92000 	2.64147e-02 	-1.76559e-02 	1.46142e-02 	-7.01583e-03 	4.38889e-03 	-1.60810e-02 	-6.03725e-03 	2.33463e-02 	1.07603e-02 	-1.14790e-02 	1.09765e-02 	2.08554e-03 	1.07580e-02 	-5.64620e-03 	-3.29198e-03 	-1.97646e-03 	-4.60646e-02 	7.52925e-03 	5.32898e-02 	-1.49716e-02 	4.39261e-03 	-8.50728e-03 	1.05811e-02 	7.83884e-03 	-2.61784e-02 	1.48769e-02 	-2.04116e-04 	5.46083e-03 	1.98128e-02 	-1.94056e-02 	-1.32868e-03 	4.02418e-03 	9.20917e-03 	-5.05287e-02 	-8.42924e-03 	-1.05154e-02 	1.95177e-03 	5.57275e-03 	2.62772e-03 	3.16813e-03 	2.39896e-03 	-5.34782e-03 	-4.25380e-03 	5.55370e-03 	2.96269e-03 	-3.85059e-02 	-3.21743e-03 	-1.95293e-02 	4.42717e-03 	2.12889e-03 	3.77838e-03 	3.23141e-02 	7.60789e-03 	4.62055e-03 	1.73702e-02 	-2.16914e-02 	4.16057e-04 	6.56560e-04 	6.40750e-03 	3.54010e-03 	-3.79481e-06 	-1.97682e-06 	8.02768e-07 	
137.96000 	2.63582e-02 	-1.75741e-02 	1.45506e-02 	-6.99036e-03 	4.37173e-03 	-1.60415e-02 	-6.08513e-03 	2.33686e-02 	1.07429e-02 	-1.14573e-02 	1.09193e-02 	2.08208e-03 	1.07912e-02 	-5.65156e-03 	-3.26385e-03 	-1.97339e-03 	-4.59993e-02 	7.51354e-03 	5.31293e-02 	-1.50644e-02 	4.36976e-03 	-8.54557e-03 	1.05414e-02 	7.81910e-03 	-2.61729e-02 	1.49197e-02 	-2.57145e-04 	5.47191e-03 	1.97770e-02 	-1.93620e-02 	-1.31892e-03 	4.00811e-03 	9.19255e-03 	-5.03500e-02 	-8.42450e-03 	-1.04621e-02 	1.95617e-03 	5.55547e-03 	2.62044e-03 	3.16714e-03 	2.40869e-03 	-5.33681e-03 	-4.24902e-03 	5.54314e-03 	2.95241e-03 	-3.84330e-02 	-3.22662e-03 	-1.95036e-02 	4.41630e-03 	2.11242e-03 	3.76665e-03 	3.23322e-02 	7.59510e-03 	4.70135e-03 	1.72979e-02 	-2.16076e-02 	4.09891e-04 	6.55300e-04 	6.42736e-03 	3.50569e-03 	-3.74968e-06 	-1.96118e-06 	8.29610e-07 	
138.00000 	2.63019e-02 	-1.74927e-02 	1.44873e-02 	-6.96507e-03 	4.35466e-03 	-1.60021e-02 	-6.13291e-03 	2.33906e-02 	1.07256e-02 	-1.14357e-02 	1.08622e-02 	2.07858e-03 	1.08242e-02 	-5.65703e-03 	-3.23578e-03 	-1.97059e-03 	-4.59340e-02 	7.49791e-03 	5.29693e-02 	-1.51565e-02 	4.34720e-03 	-8.58387e-03 	1.05017e-02 	7.79923e-03 	-2.61672e-02 	1.49627e-02 	-3.10282e-04 	5.48301e-03 	1.97411e-02 	-1.93185e-02 	-1.30921e-03 	3.99213e-03 	9.17600e-03 	-5.01722e-02 	-8.41973e-03 	-1.04090e-02 	1.96060e-03 	5.53819e-03 	2.61316e-03 	3.16630e-03 	2.41840e-03 	-5.32591e-03 	-4.24425e-03 	5.53270e-03 	2.94217e-03 	-3.83604e-02 	-3.23570e-03 	-1.94780e-02 	4.40548e-03 	2.09608e-03 	3.75494e-03 	3.23507e-02 	7.58247e-03 	4.78235e-03 	1.72260e-02 	-2.15241e-02 	4.03675e-04 	6.54001e-04 	6.44682e-03 	3.47148e-03 	-3.70460e-06 	-1.94544e-06 	8.56115e-07 	
138.04000 	2.62457e-02 	-1.74118e-02 	1.44242e-02 	-6.93993e-03 	4.33768e-03 	-1.59628e-02 	-6.18059e-03 	2.34125e-02 	1.07084e-02 	-1.14141e-02 	1.08053e-02 	2.07503e-03 	1.08571e-02 	-5.66263e-03 	-3.20775e-03 	-1.96806e-03 	-4.58689e-02 	7.48235e-03 	5.28099e-02 	-1.52478e-02 	4.32493e-03 	-8.62219e-03 	1.04620e-02 	7.77924e-03 	-2.61615e-02 	1.50059e-02 	-3.63531e-04 	5.49413e-03 	1.97051e-02 	-1.92751e-02 	-1.29954e-03 	3.97623e-03 	9.15951e-03 	-4.99954e-02 	-8.41492e-03 	-1.03564e-02 	1.96506e-03 	5.52091e-03 	2.60587e-03 	3.16561e-03 	2.42809e-03 	-5.31511e-03 	-4.23948e-03 	5.52237e-03 	2.93197e-03 	-3.82880e-02 	-3.24470e-03 	-1.94526e-02 	4.39470e-03 	2.07985e-03 	3.74326e-03 	3.23696e-02 	7.57002e-03 	4.86354e-03 	1.71543e-02 	-2.14410e-02 	3.97410e-04 	6.52664e-04 	6.46588e-03 	3.43746e-03 	-3.65957e-06 	-1.92959e-06 	8.82285e-07 	
138.08000 	2.61896e-02 	-1.73314e-02 	1.43614e-02 	-6.91496e-03 	4.32077e-03 	-1.59237e-02 	-6.22817e-03 	2.34341e-02 	1.06914e-02 	-1.13925e-02 	1.07486e-02 	2.07144e-03 	1.08898e-02 	-5.66834e-03 	-3.17976e-03 	-1.96578e-03 	-4.58040e-02 	7.46687e-03 	5.26510e-02 	-1.53385e-02 	4.30293e-03 	-8.66053e-03 	1.04224e-02 	7.75912e-03 	-2.61557e-02 	1.50492e-02 	-4.16894e-04 	5.50527e-03 	1.96691e-02 	-1.92318e-02 	-1.28991e-03 	3.96043e-03 	9.14309e-03 	-4.98194e-02 	-8.41008e-03 	-1.03040e-02 	1.96956e-03 	5.50364e-03 	2.59858e-03 	3.16508e-03 	2.43777e-03 	-5.30441e-03 	-4.23471e-03 	5.51215e-03 	2.92182e-03 	-3.82159e-02 	-3.25360e-03 	-1.94273e-02 	4.38396e-03 	2.06374e-03 	3.73161e-03 	3.23888e-02 	7.55773e-03 	4.94491e-03 	1.70830e-02 	-2.13582e-02 	3.91097e-04 	6.51291e-04 	6.48454e-03 	3.40364e-03 	-3.61459e-06 	-1.91365e-06 	9.08123e-07 	
138.12000 	2.61336e-02 	-1.72514e-02 	1.42988e-02 	-6.89016e-03 	4.30395e-03 	-1.58847e-02 	-6.27563e-03 	2.34556e-02 	1.06746e-02 	-1.13709e-02 	1.06919e-02 	2.06780e-03 	1.09225e-02 	-5.67417e-03 	-3.15182e-03 	-1.96377e-03 	-4.57392e-02 	7.45146e-03 	5.24927e-02 	-1.54284e-02 	4.28121e-03 	-8.69888e-03 	1.03827e-02 	7.73888e-03 	-2.61498e-02 	1.50926e-02 	-4.70373e-04 	5.51643e-03 	1.96330e-02 	-1.91886e-02 	-1.28033e-03 	3.94470e-03 	9.12672e-03 	-4.96443e-02 	-8.40521e-03 	-1.02520e-02 	1.97410e-03 	5.48636e-03 	2.59128e-03 	3.16469e-03 	2.44743e-03 	-5.29381e-03 	-4.22995e-03 	5.50204e-03 	2.91172e-03 	-3.81439e-02 	-3.26241e-03 	-1.94023e-02 	4.37326e-03 	2.04773e-03 	3.71998e-03 	3.24085e-02 	7.54563e-03 	5.02646e-03 	1.70121e-02 	-2.12758e-02 	3.84737e-04 	6.49881e-04 	6.50281e-03 	3.37001e-03 	-3.56966e-06 	-1.89760e-06 	9.33633e-07 	
138.16000 	2.60783e-02 	-1.71713e-02 	1.42377e-02 	-6.85809e-03 	4.28976e-03 	-1.58429e-02 	-6.32245e-03 	2.34773e-02 	1.06590e-02 	-1.13484e-02 	1.06365e-02 	2.06534e-03 	1.09379e-02 	-5.67109e-03 	-3.15279e-03 	-1.96148e-03 	-4.56740e-02 	7.43724e-03 	5.23355e-02 	-1.55171e-02 	4.26089e-03 	-8.74697e-03 	1.03331e-02 	7.71759e-03 	-2.61358e-02 	1.51256e-02 	-5.09003e-04 	5.52815e-03 	1.95974e-02 	-1.91444e-02 	-1.27026e-03 	3.92959e-03 	9.11155e-03 	-4.94696e-02 	-8.39978e-03 	-1.01992e-02 	1.97910e-03 	5.46975e-03 	2.58492e-03 	3.16499e-03 	2.45761e-03 	-5.28218e-03 	-4.22466e-03 	5.49256e-03 	2.90278e-03 	-3.80690e-02 	-3.27477e-03 	-1.93815e-02 	4.36141e-03 	2.03411e-03 	3.70923e-03 	3.24291e-02 	7.53424e-03 	5.10931e-03 	1.69433e-02 	-2.11908e-02 	3.78819e-04 	6.48970e-04 	6.52122e-03 	3.33771e-03 	-4.00252e-06 	-2.11833e-06 	3.46252e-07 	
138.20000 	2.60231e-02 	-1.70916e-02 	1.41767e-02 	-6.82617e-03 	4.27566e-03 	-1.58013e-02 	-6.36915e-03 	2.34988e-02 	1.06435e-02 	-1.13259e-02 	1.05812e-02 	2.06283e-03 	1.09531e-02 	-5.66814e-03 	-3.15390e-03 	-1.95943e-03 	-4.56089e-02 	7.42310e-03 	5.21788e-02 	-1.56050e-02 	4.24085e-03 	-8.79505e-03 	1.02835e-02 	7.69616e-03 	-2.61216e-02 	1.51586e-02 	-5.47701e-04 	5.53986e-03 	1.95618e-02 	-1.91003e-02 	-1.26024e-03 	3.91457e-03 	9.09645e-03 	-4.92958e-02 	-8.39436e-03 	-1.01468e-02 	1.98413e-03 	5.45314e-03 	2.57856e-03 	3.16544e-03 	2.46776e-03 	-5.27065e-03 	-4.21937e-03 	5.48320e-03 	2.89390e-03 	-3.79943e-02 	-3.28703e-03 	-1.93608e-02 	4.34964e-03 	2.02059e-03 	3.69850e-03 	3.24500e-02 	7.52301e-03 	5.19231e-03 	1.68749e-02 	-2.11061e-02 	3.72863e-04 	6.48048e-04 	6.53924e-03 	3.30560e-03 	-3.96116e-06 	-2.10406e-06 	3.66967e-07 	
138.24000 	2.59679e-02 	-1.70124e-02 	1.41161e-02 	-6.79441e-03 	4.26167e-03 	-1.57598e-02 	-6.41575e-03 	2.35202e-02 	1.06282e-02 	-1.13034e-02 	1.05261e-02 	2.06027e-03 	1.09681e-02 	-5.66530e-03 	-3.15514e-03 	-1.95761e-03 	-4.55440e-02 	7.40904e-03 	5.20227e-02 	-1.56922e-02 	4.22108e-03 	-8.84312e-03 	1.02340e-02 	7.67460e-03 	-2.61075e-02 	1.51918e-02 	-5.86470e-04 	5.55157e-03 	1.95260e-02 	-1.90562e-02 	-1.25026e-03 	3.89964e-03 	9.08142e-03 	-4.91229e-02 	-8.38894e-03 	-1.00947e-02 	1.98919e-03 	5.43654e-03 	2.57222e-03 	3.16602e-03 	2.47790e-03 	-5.25922e-03 	-4.21408e-03 	5.47394e-03 	2.88507e-03 	-3.79197e-02 	-3.29920e-03 	-1.93403e-02 	4.33794e-03 	2.00715e-03 	3.68781e-03 	3.24713e-02 	7.51195e-03 	5.27545e-03 	1.68068e-02 	-2.10217e-02 	3.66870e-04 	6.47113e-04 	6.55687e-03 	3.27369e-03 	-3.91989e-06 	-2.08971e-06 	3.87327e-07 	
138.28000 	2.59129e-02 	-1.69337e-02 	1.40556e-02 	-6.76282e-03 	4.24778e-03 	-1.57184e-02 	-6.46223e-03 	2.35412e-02 	1.06130e-02 	-1.12810e-02 	1.04712e-02 	2.05766e-03 	1.09830e-02 	-5.66259e-03 	-3.15651e-03 	-1.95602e-03 	-4.54791e-02 	7.39505e-03 	5.18672e-02 	-1.57786e-02 	4.20159e-03 	-8.89118e-03 	1.01845e-02 	7.65291e-03 	-2.60932e-02 	1.52252e-02 	-6.25312e-04 	5.56327e-03 	1.94903e-02 	-1.90123e-02 	-1.24033e-03 	3.88479e-03 	9.06646e-03 	-4.89510e-02 	-8.38352e-03 	-1.00429e-02 	1.99428e-03 	5.41995e-03 	2.56588e-03 	3.16674e-03 	2.48800e-03 	-5.24787e-03 	-4.20880e-03 	5.46480e-03 	2.87629e-03 	-3.78453e-02 	-3.31127e-03 	-1.93199e-02 	4.32631e-03 	1.99381e-03 	3.67714e-03 	3.24929e-02 	7.50106e-03 	5.35872e-03 	1.67390e-02 	-2.09378e-02 	3.60840e-04 	6.46168e-04 	6.57411e-03 	3.24198e-03 	-3.87871e-06 	-2.07527e-06 	4.07338e-07 	
138.32000 	2.58580e-02 	-1.68554e-02 	1.39955e-02 	-6.73138e-03 	4.23398e-03 	-1.56772e-02 	-6.50859e-03 	2.35621e-02 	1.05980e-02 	-1.12586e-02 	1.04164e-02 	2.05501e-03 	1.09977e-02 	-5.65999e-03 	-3.15801e-03 	-1.95466e-03 	-4.54145e-02 	7.38113e-03 	5.17122e-02 	-1.58643e-02 	4.18237e-03 	-8.93923e-03 	1.01350e-02 	7.63108e-03 	-2.60790e-02 	1.52586e-02 	-6.64227e-04 	5.57496e-03 	1.94544e-02 	-1.89684e-02 	-1.23044e-03 	3.87004e-03 	9.05158e-03 	-4.87799e-02 	-8.37812e-03 	-9.99148e-03 	1.99940e-03 	5.40337e-03 	2.55956e-03 	3.16760e-03 	2.49809e-03 	-5.23662e-03 	-4.20351e-03 	5.45576e-03 	2.86756e-03 	-3.77711e-02 	-3.32326e-03 	-1.92997e-02 	4.31475e-03 	1.98055e-03 	3.66650e-03 	3.25149e-02 	7.49035e-03 	5.44213e-03 	1.66715e-02 	-2.08542e-02 	3.54774e-04 	6.45212e-04 	6.59098e-03 	3.21047e-03 	-3.83763e-06 	-2.06074e-06 	4.27000e-07 	
138.36000 	2.58032e-02 	-1.67776e-02 	1.39356e-02 	-6.70010e-03 	4.22028e-03 	-1.56362e-02 	-6.55483e-03 	2.35828e-02 	1.05831e-02 	-1.12362e-02 	1.03619e-02 	2.05230e-03 	1.10123e-02 	-5.65751e-03 	-3.15963e-03 	-1.95353e-03 	-4.53499e-02 	7.36729e-03 	5.15578e-02 	-1.59492e-02 	4.16340e-03 	-8.98728e-03 	1.00856e-02 	7.60912e-03 	-2.60647e-02 	1.52922e-02 	-7.03219e-04 	5.58665e-03 	1.94186e-02 	-1.89246e-02 	-1.22060e-03 	3.85537e-03 	9.03677e-03 	-4.86098e-02 	-8.37272e-03 	-9.94037e-03 	2.00454e-03 	5.38679e-03 	2.55324e-03 	3.16860e-03 	2.50816e-03 	-5.22546e-03 	-4.19824e-03 	5.44683e-03 	2.85888e-03 	-3.76970e-02 	-3.33516e-03 	-1.92796e-02 	4.30325e-03 	1.96738e-03 	3.65590e-03 	3.25372e-02 	7.47982e-03 	5.52566e-03 	1.66044e-02 	-2.07710e-02 	3.48673e-04 	6.44246e-04 	6.60747e-03 	3.17915e-03 	-3.79665e-06 	-2.04613e-06 	4.46318e-07 	
138.40000 	2.57477e-02 	-1.67008e-02 	1.38765e-02 	-6.66986e-03 	4.20602e-03 	-1.55947e-02 	-6.60183e-03 	2.36026e-02 	1.05689e-02 	-1.12147e-02 	1.03069e-02 	2.05010e-03 	1.10258e-02 	-5.65579e-03 	-3.16082e-03 	-1.95244e-03 	-4.52741e-02 	7.35129e-03 	5.14031e-02 	-1.60341e-02 	4.14525e-03 	-8.99025e-03 	1.00138e-02 	7.63171e-03 	-2.60512e-02 	1.53253e-02 	-7.41739e-04 	5.59743e-03 	1.93820e-02 	-1.88803e-02 	-1.21169e-03 	3.84014e-03 	9.02258e-03 	-4.84387e-02 	-8.36662e-03 	-9.88605e-03 	2.00883e-03 	5.36957e-03 	2.54748e-03 	3.16885e-03 	2.51755e-03 	-5.21384e-03 	-4.19257e-03 	5.43871e-03 	2.85224e-03 	-3.76241e-02 	-3.34762e-03 	-1.92592e-02 	4.29094e-03 	1.95365e-03 	3.64587e-03 	3.25257e-02 	7.48878e-03 	5.55310e-03 	1.65367e-02 	-2.06889e-02 	3.43087e-04 	6.42383e-04 	6.62293e-03 	3.14858e-03 	-3.57843e-06 	-1.64054e-06 	1.60204e-07 	
138.44000 	2.56923e-02 	-1.66245e-02 	1.38177e-02 	-6.63974e-03 	4.19186e-03 	-1.55534e-02 	-6.64871e-03 	2.36222e-02 	1.05548e-02 	-1.11933e-02 	1.02520e-02 	2.04785e-03 	1.10392e-02 	-5.65419e-03 	-3.16212e-03 	-1.95155e-03 	-4.51985e-02 	7.33540e-03 	5.12489e-02 	-1.61183e-02 	4.12735e-03 	-8.99324e-03 	9.94223e-03 	7.65410e-03 	-2.60377e-02 	1.53584e-02 	-7.80264e-04 	5.60823e-03 	1.93453e-02 	-1.88361e-02 	-1.20281e-03 	3.82500e-03 	9.00848e-03 	-4.82686e-02 	-8.36041e-03 	-9.83203e-03 	2.01315e-03 	5.35235e-03 	2.54174e-03 	3.16926e-03 	2.52693e-03 	-5.20229e-03 	-4.18691e-03 	5.43067e-03 	2.84563e-03 	-3.75513e-02 	-3.36000e-03 	-1.92388e-02 	4.27871e-03 	1.94001e-03 	3.63588e-03 	3.25143e-02 	7.49783e-03 	5.58050e-03 	1.64693e-02 	-2.06071e-02 	3.37474e-04 	6.40549e-04 	6.63802e-03 	3.11820e-03 	-3.54912e-06 	-1.62565e-06 	1.73656e-07 	
138.48000 	2.56370e-02 	-1.65486e-02 	1.37591e-02 	-6.60974e-03 	4.17780e-03 	-1.55122e-02 	-6.69546e-03 	2.36417e-02 	1.05408e-02 	-1.11718e-02 	1.01973e-02 	2.04557e-03 	1.10524e-02 	-5.65271e-03 	-3.16351e-03 	-1.95084e-03 	-4.51231e-02 	7.31961e-03 	5.10952e-02 	-1.62017e-02 	4.10970e-03 	-8.99624e-03 	9.87093e-03 	7.67631e-03 	-2.60242e-02 	1.53916e-02 	-8.18793e-04 	5.61904e-03 	1.93087e-02 	-1.87920e-02 	-1.19395e-03 	3.80995e-03 	8.99447e-03 	-4.80996e-02 	-8.35410e-03 	-9.77832e-03 	2.01752e-03 	5.33514e-03 	2.53602e-03 	3.16983e-03 	2.53630e-03 	-5.19081e-03 	-4.18125e-03 	5.42271e-03 	2.83905e-03 	-3.74786e-02 	-3.37230e-03 	-1.92187e-02 	4.26657e-03 	1.92645e-03 	3.62593e-03 	3.25030e-02 	7.50696e-03 	5.60785e-03 	1.64023e-02 	-2.05256e-02 	3.31837e-04 	6.38746e-04 	6.65272e-03 	3.08801e-03 	-3.51983e-06 	-1.61071e-06 	1.86917e-07 	
138.52000 	2.55818e-02 	-1.64732e-02 	1.37009e-02 	-6.57985e-03 	4.16382e-03 	-1.54712e-02 	-6.74207e-03 	2.36609e-02 	1.05270e-02 	-1.11503e-02 	1.01428e-02 	2.04324e-03 	1.10655e-02 	-5.65134e-03 	-3.16500e-03 	-1.95031e-03 	-4.50480e-02 	7.30393e-03 	5.09421e-02 	-1.62844e-02 	4.09230e-03 	-8.99926e-03 	9.79988e-03 	7.69834e-03 	-2.60105e-02 	1.54247e-02 	-8.57328e-04 	5.62985e-03 	1.92719e-02 	-1.87479e-02 	-1.18511e-03 	3.79498e-03 	8.98054e-03 	-4.79317e-02 	-8.34769e-03 	-9.72492e-03 	2.02192e-03 	5.31793e-03 	2.53031e-03 	3.17056e-03 	2.54566e-03 	-5.17941e-03 	-4.17560e-03 	5.41482e-03 	2.83252e-03 	-3.74060e-02 	-3.38452e-03 	-1.91987e-02 	4.25452e-03 	1.91298e-03 	3.61601e-03 	3.24919e-02 	7.51618e-03 	5.63516e-03 	1.63356e-02 	-2.04446e-02 	3.26175e-04 	6.36972e-04 	6.66705e-03 	3.05802e-03 	-3.49056e-06 	-1.59571e-06 	1.99991e-07 	
